from_node,to_node,distance,travel_time,source_edge_id
96386,96416,17.02938827,0.19351533598787277,116545.0
104967,105069,303.87168345,3.4530794640239453,116724.0
102674,102682,35.65355361,0.4051530974929603,116732.0
101773,101779,20.80889238,0.23646414871784385,116736.0
101977,102325,1220.10860172,13.864838963093268,116739.0
101945,101977,121.40096385,1.3795532720380181,116740.0
104095,104351,920.77926737,10.463376985165944,120831.0
105027,105504,2500.0804811,28.409940898997956,120832.0
92208,91012,1593.38659524,27.159937055370328,134277.0
91660,92332,952.14825903,16.229762984004584,134284.0
101745,101777,68.41052551,1.1660858528162437,134289.0
101213,101316,468.2815847,15.96410865088943,134337.0
85464,84858,791.05171597,17.97840723021084,134343.0
87520,178771,328.38616677,8.955966011986336,134345.0
84852,85457,717.78975899,19.576039845091262,134348.0
94405,94461,79.25953826,2.7020235724464263,134355.0
94610,94333,457.13362124,7.792032652880335,134358.0
98532,97987,1099.03126262,24.977926473348926,134375.0
95788,95952,218.3148955,3.7212681704132495,134384.0
96254,96273,78.71467467,1.3417243597741824,134387.0
96019,96102,207.9679794,3.544900683180266,134395.0
97115,97477,488.48654696,8.32645630850839,134403.0
97477,97982,925.21688592,15.77070653112152,134405.0
105886,106360,1277.72333208,34.846920768270984,134431.0
103210,103166,156.20486549,5.325153766355077,134446.0
180462,180496,390.9591218,6.664060794180013,134607.0
106252,180493,440.91255339,7.515537806561804,134689.0
94905,94824,699.45956273,11.922579086127078,134780.0
94935,94580,511.68087166,8.721813217356324,134782.0
91461,91408,296.36606358,8.082692455153511,134799.0
96572,96587,356.80565498,9.731041201633632,134841.0
102677,103065,1444.62778789,24.6242813293038,134846.0
102367,102347,56.79744751,0.9681361095202057,134863.0
102417,102651,719.53503621,12.26477387909346,134869.0
102169,102118,126.40066456,2.1545518855638965,134874.0
95154,95380,476.5322325,12.996304076581644,134883.0
90484,90363,203.59646215,6.940772707902937,140679.0
90533,90265,492.92741978,16.80430566453258,140683.0
90632,90558,183.00131246,6.238666927802438,140693.0
101046,100714,670.14283221,7.615242149563298,140862.0
85575,85097,544.3350298,37.11366768257346,141094.0
101050,101141,548.94699157,18.71405945338761,141332.0
87425,88012,712.35475285,24.28476592723653,161476.0
87529,87716,180.30339128,6.1466925511532935,161479.0
91466,91424,45.40373029,3.0957018477230736,161535.0
101814,101876,304.13115651,10.36808404446808,161630.0
101980,101876,508.24478345,17.326487330142434,161632.0
101853,101854,660.06990673,22.50233204231354,161634.0
177897,98101,367.56383371,12.530556761575543,238.0
97621,97396,387.00129199,13.193195878759369,240.0
96869,96635,374.0013369,12.750016598825914,244.0
95260,95126,215.0,7.329528796525463,253.0
91432,91171,382.0,10.41815814054968,262.0
103393,103361,250.14595739,8.527683711741565,412.0
80068,79869,378.8501901,12.91531803677719,76625.0
79975,79869,361.0037868,12.306919307001577,76629.0
80680,80507,259.38898055,17.68557211574519,76635.0
100852,100795,172.58621034,11.76721487042075,96945.0
101535,101524,204.78769494,13.962765648714436,96949.0
101476,101420,181.72781845,12.39050491589792,96954.0
101496,101455,122.78843594,8.371919787000484,96958.0
101596,101495,348.72280984,23.77650117886096,96960.0
101524,101539,48.79646935,3.327024439717183,96967.0
99243,99335,156.02884349,5.319153029993115,39739.0
99945,100135,479.45693995,16.345085804918625,39744.0
88206,88037,244.08143105,8.320938965479625,39803.0
101528,101530,131.03434664,4.46706984665944,39816.0
101576,101578,144.00347913,4.909198358526458,39819.0
85288,84943,463.08746474,15.78703678196186,39917.0
83280,83105,163.02756823,5.557745376601418,39995.0
101990,101829,384.27062981,13.100105334192424,40006.0
95907,95646,380.40879905,12.968452312040203,40041.0
96380,96164,380.1669452,12.960207313165197,40050.0
93032,92746,374.2163136,7.2899116190320346,40051.0
95184,94896,430.58683818,14.679063394628649,40054.0
93323,93032,381.4734591,7.4312842620162884,40060.0
90194,90071,334.64757582,6.5190938037478485,40070.0
92463,92330,167.1466422,5.698168033709015,40075.0
83736,83737,187.00267378,6.375076662780312,43903.0
83748,83750,190.0026263,6.477347538982866,43907.0
83753,83756,187.01069488,6.375350108749753,43915.0
83802,83804,171.02631376,5.830429263569856,43930.0
83810,83813,169.02662512,5.762258214867694,43934.0
83813,83817,190.02368273,6.478065370192341,43937.0
83819,83822,188.02393465,6.409892295131148,43940.0
83831,83832,165.02727047,5.625916888938889,43942.0
84012,84082,185.78814939,6.333672516312464,43943.0
84082,84120,166.30297522,5.669406724757445,43949.0
83888,83890,146.01369799,4.977728391185475,43966.0
83890,83892,144.01388822,4.90955321306088,43970.0
84019,83994,63.82005954,2.1756789032297656,43973.0
83921,83926,167.10774967,5.69684215501783,43977.0
83918,83921,165.01212077,5.62540042306722,43980.0
83965,83968,195.12560058,6.6519939925136535,43985.0
91445,91443,381.01181084,12.98900948543299,43993.0
98639,98643,262.04770558,8.933424205172262,44053.0
101738,101739,643.03232962,12.526575354276794,44160.0
101742,101831,643.70780531,12.539733941708574,44171.0
103248,103342,383.7421009,7.475478482354099,44180.0
103400,103431,135.37130754,2.6370974002331815,44184.0
95099,94854,463.41558023,15.798222511880656,44194.0
95099,95363,530.23781834,18.076248179208683,44195.0
92129,91638,685.1610743,23.357710810884523,44198.0
92566,92170,548.87563619,18.711626889143435,44199.0
92639,92566,90.91705011,3.099437845936714,44200.0
85587,85461,268.68757407,9.159782843788992,44344.0
93690,93688,257.00194552,8.761410048613527,44365.0
83481,83403,286.89603025,9.780524257331235,47802.0
81996,81727,602.8754927,20.55252690448431,47829.0
81475,81629,431.09575329,14.696412733948334,47841.0
91713,91712,280.00714277,9.545676354258285,51602.0
91750,91752,166.00301202,5.659180729816524,51605.0
91768,91776,414.02919221,28.22919894795694,51618.0
91782,91784,150.01333274,5.114079265956215,51620.0
91936,91935,87.00574694,2.966098268185754,51629.0
103816,103798,184.48035126,6.2890885904804765,51662.0
103816,103961,338.98752217,11.5563665367806,51664.0
85883,85647,236.00212287,8.04550863077584,51666.0
86803,86544,335.999,11.454485330715158,51667.0
85647,85537,116.0172401,3.955124196308645,51669.0
102072,102134,145.34180709,4.95482307165211,51671.0
82868,82521,539.98626176,18.408580722316543,51797.0
102599,102530,681.1875266,46.44449853068516,51826.0
101620,101668,145.26183256,4.952096673416651,51829.0
94557,93746,1537.95196074,52.43006132054246,51833.0
99882,100043,258.0,8.795434555830555,51896.0
92978,92487,589.57843289,11.485268044325874,51930.0
94838,94575,390.11408588,7.599607777774532,51935.0
95060,95029,61.84658438,1.2048008536344237,51939.0
94995,94963,37.70562302,0.7345234543947464,51940.0
95017,94995,35.84597608,0.6982966482868384,51941.0
91339,90456,1206.48520089,23.502905043202823,51944.0
90456,90149,356.93138108,6.953192919626481,51946.0
86423,85835,645.96699999,12.58374412765945,51958.0
84780,84655,181.0,3.525966012414907,51961.0
84571,84261,307.00651459,5.98063279576962,51963.0
83715,83457,350.00142857,6.818194151571733,51966.0
99849,99246,1103.69459502,37.62586658962139,52069.0
100215,100149,257.89920512,8.791998374549149,52072.0
104825,105018,602.09778328,20.526014143604222,55553.0
83865,83367,584.88536747,11.393844899768085,55621.0
82097,82042,78.77182237,2.6853969321660633,55624.0
84750,84629,343.23743068,11.701249452160337,55628.0
91450,91453,170.07354292,5.7979485132988335,55658.0
104477,104587,328.89207956,11.212204502717041,55715.0
104374,104477,331.74839864,11.30957879550274,55716.0
91548,91552,318.02515624,10.84174204967716,55737.0
91561,91562,282.0,9.613614514512468,55738.0
82687,82681,138.06028693,4.706589994000014,55797.0
81728,81009,1059.17809136,36.10826195940464,55901.0
85886,85754,148.01452632,5.0459382928675165,59383.0
89119,89120,56.00892786,1.9093909284297084,59386.0
90029,89698,384.51657962,13.108489967750074,59660.0
89699,89809,279.5274751,5.44532804828041,59666.0
84905,84534,944.11016306,32.18550059181684,59790.0
89439,89127,488.35427044,16.648403200447273,59802.0
88891,89127,252.18543813,8.597211306224304,59803.0
93202,93159,81.0246876,2.7621989813659513,59817.0
92831,92756,157.49769525,5.369227408005891,63298.0
91045,90309,989.24466135,33.724173172901885,63360.0
84063,84342,829.29869971,28.271482327653803,63376.0
101952,102068,321.22422076,6.257600468310624,63674.0
88604,88590,794.0226697,27.068893128651986,63717.0
88590,88591,182.0,6.204531353337834,63719.0
89743,89747,274.01642287,18.682895461828497,63773.0
103794,103862,197.58489821,6.735833493901151,67342.0
104422,104539,377.27284959,12.861545187056395,67353.0
81237,81050,268.97235918,10.188323783355038,37981.0
81237,81124,290.71149213,11.011773917559278,37985.0
80225,80632,1104.34202946,41.83104240899453,37990.0
80009,79970,59.43904441,1.15790083093967,37998.0
98292,98066,444.07206622,15.13878603298629,38060.0
84833,84689,165.11555199,5.628926479371638,38084.0
83181,83012,170.02646853,5.796343708196118,38088.0
99538,99793,662.59263503,22.58833394799103,38152.0
187056,99538,380.64232597,12.97641343894673,38153.0
99793,100051,659.27801937,22.475335943668313,38155.0
90765,90557,287.00174215,9.784128063913492,38167.0
89818,89741,272.62288262,9.293940784907308,38169.0
98141,98138,865.00232294,29.48864853511697,38170.0
98110,98114,278.02878988,9.478232659016683,38171.0
98100,98105,280.69631437,9.569170787225485,38174.0
98129,98130,324.001,11.045463533037426,38182.0
88763,88767,282.015957,9.614158501912497,41594.0
88483,88487,189.0423233,6.444610011113611,41603.0
88654,88657,169.01183391,5.76175397021825,41606.0
88676,88700,170.78555104,5.82222146222395,41616.0
88504,88508,193.09324173,6.582709189183661,41637.0
88545,88549,191.04188023,6.512776569712342,41644.0
88621,88624,74.00575654,2.5229177845050352,41669.0
88393,88397,451.01773801,15.375569760409638,41671.0
104507,104723,650.545156,22.177625369033255,41702.0
95680,95687,318.03930575,10.842224418239958,41710.0
95690,95691,102.0,3.4772648243981266,41711.0
95704,95623,405.16973695,13.812573276538009,41714.0
95623,95528,304.92339869,10.395092239222185,41718.0
89738,89232,536.00373133,18.27281294803876,41747.0
86807,86546,337.00048368,11.48862674221195,41749.0
87091,86807,351.0014245,11.965930458112595,41750.0
100181,100018,414.79044273,14.140551137270144,41803.0
100034,99927,375.16045965,12.789532057313508,41806.0
103107,103198,221.63934669,7.555869646546259,41919.0
103333,103198,342.06137086,11.661156594871377,41921.0
92965,92966,274.0,7.472710289294797,41948.0
92763,92825,285.52636737,9.733831310724295,41955.0
92945,92951,282.06384384,19.23158200822271,41958.0
92875,92866,263.15188656,8.971066653030334,41959.0
93093,93109,288.06249322,9.820289950022843,41970.0
93029,93046,179.88506345,6.1324314075422555,41975.0
93064,93069,192.06509313,13.095317496778419,41981.0
93309,93329,225.57027127,7.689878134481513,41984.0
84774,84775,188.00165957,6.409132919129729,45340.0
84783,84787,193.00259066,6.579618818820867,45354.0
84799,84800,192.75332087,3.754926288219475,45363.0
84806,84808,185.0017027,3.6039210826468904,45369.0
84910,84913,157.01273834,3.058682756370359,45379.0
84852,84853,46.01089003,0.8963140024681762,45386.0
84856,84858,49.01020302,0.9547420448070411,45390.0
84872,84873,168.01190434,3.2729517369278707,45399.0
84880,84884,162.01235756,3.156077714628571,45400.0
84884,84888,167.02690802,3.253763540537408,45402.0
84935,84938,165.02727047,3.214809650822222,45418.0
84981,84985,165.02727047,3.214809650822222,45428.0
98380,98381,275.0,9.374978693230243,45471.0
99680,99520,288.46702436,5.619474715999022,45478.0
99059,98959,212.58312446,4.141220285408442,45485.0
100004,100311,522.1886977,10.17248397877018,45489.0
97842,97578,527.77362571,17.99224180320045,45666.0
87369,86828,665.09097124,22.67350430703567,45702.0
87730,87521,489.30609408,16.68085165988259,45746.0
91574,91063,679.39090368,23.161000895907055,49176.0
91063,90552,687.63362338,23.44200206522258,49181.0
92478,92060,506.0988058,17.253329167433712,49185.0
94968,94101,1388.18352601,47.3243308314072,49227.0
99717,99730,141.42135624,4.821171641882632,49233.0
99721,99749,233.3338693,7.954545647623529,49238.0
102868,102871,661.01275287,22.534474451308068,49311.0
83867,83613,302.1024389,10.298923374037786,49340.0
89944,177795,56.65086206,1.9312749991477294,49397.0
89249,89238,458.01746692,15.61419634000832,49408.0
84652,84258,493.99942608,16.840851250792614,49423.0
83713,83300,549.00819666,18.716145985804577,49424.0
83035,82947,110.04090149,3.7513858431003566,49426.0
88003,87976,267.88286063,9.132349493410242,49442.0
102913,103254,871.23151869,29.701006998506823,49479.0
92266,92269,162.01324445,5.523166235417647,49539.0
92295,92289,350.00142857,23.863679530501066,49546.0
92298,92319,264.07177718,9.002426489257982,49547.0
92338,92335,211.48866741,14.419649096933872,49555.0
92746,92804,244.28761047,8.327967793368652,49565.0
100946,100951,618.01294485,21.06857523676083,53065.0
101344,101572,436.44937882,14.87892228040391,53090.0
103695,103533,1234.72926541,24.053112841821463,53093.0
102029,101947,224.73505573,4.377945681227348,53103.0
101314,101193,423.01255166,8.24048552474069,53106.0
86362,86423,239.60363385,8.168287135142876,53278.0
86447,86448,188.0,6.409076343008312,53285.0
86456,86458,189.00264548,6.443257361233271,53287.0
86463,86466,194.0025773,6.613709194979103,53296.0
86471,86472,192.00260415,6.545528447094439,53297.0
86476,86478,188.00265956,6.409167009620433,53300.0
86681,86687,184.04447289,6.274229134365605,53308.0
86486,86488,189.01058171,6.443527913913832,53311.0
86749,86751,189.02380802,6.443978809820887,53337.0
86755,86757,151.89795627,5.178327649368979,53340.0
86865,86868,169.02662512,5.762258214867694,53348.0
86787,86790,166.03624816,5.660313777468689,53354.0
86849,86852,165.02723413,5.625915650078069,53361.0
86868,86872,166.02710622,5.660002121131543,53374.0
84085,83608,523.27537201,17.838892593766833,53447.0
85159,84755,468.24139074,15.962738405367261,53448.0
83547,83132,442.65110415,15.09034425433124,53454.0
94612,94764,260.20953096,8.870759303728855,56870.0
98009,97974,259.5633179,5.056416778922905,56986.0
99442,99269,468.22450826,15.962162867584393,57197.0
99543,99442,395.79998751,13.493150726134715,57198.0
99269,99206,736.0772535,25.093485702305223,57200.0
81257,81256,40.01517834,2.728301413405879,57260.0
81270,81265,316.05695689,10.774644497057961,57267.0
81265,81257,363.06746756,24.754543800582276,57268.0
100604,100824,764.74300834,26.070725123579265,57313.0
90497,90457,188.04786625,6.410708143276947,60825.0
90613,90552,192.72000415,3.754277262681546,60831.0
90520,90523,189.0423233,6.444610011113611,60849.0
90554,90555,254.0,8.65907122938357,60868.0
90572,90573,163.0,11.113611105429307,60871.0
90043,90040,261.0019157,17.795544716943827,60878.0
90036,90032,478.00941413,32.591476891870705,60880.0
90587,90588,141.00354605,4.806928145049671,60891.0
80831,81110,640.37684304,21.830979124138356,60936.0
98185,97914,450.03999822,15.342237797868641,60938.0
81268,81024,409.06191931,13.94526100997498,61000.0
88640,88377,358.42014452,12.218840793089107,61004.0
88181,88019,343.20839151,11.700259482705723,61005.0
84051,83898,527.41612449,17.980054289308434,61048.0
94840,94767,498.48269779,16.993689711727928,61097.0
88679,88456,257.03031728,8.762377265506217,61167.0
94529,94535,254.09643839,8.662358894297968,61314.0
90344,90039,308.04056551,10.501359048388528,64778.0
87410,86872,659.12821211,22.470228889593436,64797.0
85112,84476,854.11474639,29.117481996290923,64800.0
83918,83301,711.11883676,24.242632519926094,64802.0
85767,85619,165.2059321,5.6320076124827,64919.0
86400,86119,349.60692213,11.918390712634745,64931.0
86992,86900,174.8370675,5.960341027634028,64935.0
102659,102708,191.67223587,6.534265917691097,64944.0
98259,98247,41.23105626,0.8032005692194856,65016.0
101921,101669,982.96470231,33.51008414674058,65025.0
95730,95551,245.0,4.772716425644488,65037.0
88486,88356,154.92305187,5.281455674078014,65078.0
97343,97347,466.01716707,15.886912770766433,65088.0
85590,85454,149.00323182,5.079644085581624,65135.0
80294,80211,331.30907375,11.294601844654899,65155.0
80203,80347,633.65357609,43.20355472533017,65159.0
90119,89749,373.00536189,12.716062982470497,37105.0
85547,85219,332.00150602,11.31820743657401,37115.0
91494,91596,209.24626639,7.133379232888108,37117.0
91451,91473,55.21856573,1.8824468261435772,37124.0
90724,90743,87.4185335,5.960341010588612,37129.0
87616,87033,679.79724913,23.174853550219204,37189.0
83744,83164,679.01178195,23.148076320849274,37198.0
87249,86842,516.00387595,17.591001246019896,40136.0
88408,88288,152.01315733,5.182254949306934,40188.0
97029,96854,304.23738101,10.371705326010623,40206.0
95495,95370,244.72433471,8.34285608589526,40208.0
94830,94603,486.85624162,16.59733415219511,40211.0
91832,91666,355.20033353,12.109074758807369,40319.0
91804,91806,59.03388857,2.012514354626467,40321.0
105884,105951,168.24387062,5.735573463014857,40358.0
104456,104670,657.88831709,22.42795983725037,40367.0
104779,104875,327.33010861,11.158955614078153,40370.0
103363,103488,331.09062204,11.287154644193992,40375.0
98813,98818,661.00764188,22.53430021340861,40379.0
98817,98813,634.0043866,21.613736784689127,40405.0
98821,98820,276.00081159,9.409097192620019,40407.0
98756,98761,375.06530898,12.786288291844793,40409.0
96228,95512,1529.90545526,52.155749257160785,40516.0
95512,94994,1097.11322774,37.401502305903854,40518.0
82837,82421,724.34466806,24.693512107699757,43471.0
83835,83733,74.0,2.522721539269229,43493.0
82399,82386,128.32069608,4.3745592423653585,43591.0
81774,81747,45.999,1.5681441633087199,43667.0
89595,89864,501.25520704,17.08820685771169,43676.0
95894,95902,353.03540899,12.03527068086209,43687.0
104839,104887,178.03651311,6.069412789175479,43707.0
103572,103630,145.78408692,4.969900758861912,43718.0
92707,92613,287.44564704,9.799261150770112,43744.0
84570,84291,483.68023778,16.489061540087413,43826.0
83691,83692,97.0051545,3.3069863875309378,43866.0
83711,83712,191.0,6.511348837843551,43871.0
80749,80562,451.26667258,15.384056146917848,45854.0
89898,89802,229.0771021,7.809428913797923,45883.0
80936,80911,278.86377905,9.506698134208786,45913.0
80996,80985,136.23409265,4.6443335123102,45915.0
80903,80897,132.13629327,4.504636123667901,45921.0
87495,87469,41.6057379,1.4183742048313528,49663.0
100169,100170,237.0,5.386351394655922,49911.0
100168,100173,356.00140449,8.090922622675858,49924.0
100166,100178,662.00679755,15.045574840738999,49929.0
100327,100336,554.10919502,12.593362174631423,49931.0
100336,100334,39.01281841,0.8866529487432984,49936.0
100380,100385,168.0476123,5.728882853675333,49956.0
88397,88313,218.29567105,7.441880963338721,50012.0
98197,97917,490.08264609,16.707324963693267,53485.0
81897,81692,332.01355395,11.31861816052691,53486.0
94638,94639,256.0,8.727252892607064,53513.0
103913,103833,532.90243009,10.381192576964924,53526.0
104135,104052,329.42817731,6.417417440479843,53529.0
103187,103120,312.95047532,6.096423975400056,53538.0
97335,97339,36.77255954,1.2536071352110565,53541.0
105559,105581,43.74906164,1.491441893541151,53559.0
101339,101435,187.47693886,6.3912447537619235,53617.0
84041,84028,104.81034301,3.573071754723285,53799.0
81631,81637,637.36974116,21.72846452030791,53806.0
84835,84703,139.2143501,4.745932967197802,53846.0
84947,84835,102.2632983,3.4862408824070856,53848.0
88039,87804,357.02181726,24.342341307860664,53864.0
89234,89232,275.00726536,9.375226375394602,53865.0
97497,96828,1235.25666609,42.11092700096136,53886.0
103292,103472,444.66971113,15.159160244976718,53891.0
97529,97092,615.12823641,20.970233127083805,53905.0
80208,80043,261.00766272,8.897968279163003,57355.0
84237,84108,254.00788177,8.659339925477443,57400.0
103983,103946,1116.30777971,38.055860544976035,57424.0
101315,101405,234.61746312,7.9983044283990266,57472.0
104732,104631,483.6077394,16.486590010022706,57585.0
104712,104732,344.10782553,11.73092193642742,57586.0
105490,105418,318.22563693,10.848576603121357,57612.0
84535,84368,188.00265956,6.409167009620433,57633.0
82553,82511,143.26548782,4.884039621046316,57689.0
100656,100324,1109.28405669,37.81641598621367,57767.0
101608,101692,257.80031032,8.788626968575072,57771.0
86196,86021,232.622011,7.930277806186805,61392.0
86567,86303,357.4607398,24.372267776664145,61393.0
86303,86268,46.3998276,3.1636174190513207,61395.0
85118,85034,170.60187572,5.815959817818596,61400.0
85757,85731,498.21543462,16.98457848800344,61435.0
85695,85697,162.01135763,5.523101912154745,61441.0
85697,85700,168.02678358,5.728172785289125,61442.0
85711,85713,163.02760502,5.557746630803113,61446.0
82185,82092,288.59268932,9.838364775989145,61502.0
92768,92645,174.41895488,5.946087220710862,61515.0
92171,92030,257.4218328,8.77572435517192,61518.0
92403,92235,178.43494353,6.082995613532697,61522.0
92645,92517,166.54182998,5.677549482160268,61523.0
94535,93853,957.48506498,32.64146212099518,61540.0
85793,85582,298.00227516,10.15914538239686,61621.0
85582,85299,348.00083908,11.863638005822715,61624.0
87992,88006,292.58363658,9.974419487001168,61625.0
102564,102661,257.81597313,8.789160926793349,61787.0
101816,101818,684.10652633,23.321760393612742,65230.0
101762,101751,404.14972473,13.777800211704065,65232.0
95562,94830,1215.26951743,41.42954848159436,65254.0
89704,89673,58.66905489,4.000153742150586,72978.0
94003,93984,33.54101967,1.1434412536562417,73012.0
93984,93806,210.68031354,7.1822670928020615,73014.0
86054,85950,163.11830336,5.560838612639517,44740.0
82631,82629,299.00167558,10.193215773827786,44751.0
93658,93565,132.00378782,4.500118902684313,44753.0
85261,85250,92.41655696,4.200743041947632,44767.0
103123,103076,156.84705926,5.34704668603026,44788.0
93956,93997,174.5092774,5.949166390530931,44797.0
84267,84270,370.00135135,12.613653764991444,44805.0
84240,84237,256.78702008,5.002333178073946,44806.0
84243,84267,152.35680898,5.193970319840183,44807.0
84241,84240,169.2562873,3.2971929083278058,44811.0
84237,84236,231.0011645,4.500012457763894,44817.0
96604,96365,346.25656347,11.804174199717728,44832.0
93077,93082,386.02072483,13.1597675288238,48254.0
93094,93095,262.0009084,8.931828850388978,48255.0
93090,93092,230.97891786,7.874263394628649,48258.0
85174,85075,282.06559521,9.615850709771117,48368.0
94492,94323,253.15370163,8.630220214158605,48428.0
92232,92057,241.13274353,8.220415755759646,48468.0
89764,89767,298.00670462,10.15929638637185,48474.0
89756,89759,671.00298062,22.875049623296313,48475.0
89773,89774,227.0,7.738618775866419,48477.0
89832,89833,169.0,5.761350542385132,48484.0
89867,89872,164.07620181,11.186988334799238,48489.0
89932,89935,162.00308022,5.5228197283642535,48512.0
89941,89943,168.01190434,5.727665539623774,48514.0
89716,89721,188.02393465,6.409892295131148,48527.0
89891,89899,185.02432273,6.3076330302658405,48538.0
104762,104811,171.65265039,5.851781600155454,48578.0
85681,85498,208.56893345,7.110288389685478,52102.0
85498,85360,156.70534771,5.34221562144177,52107.0
80300,80334,278.08371686,9.480105165442806,52130.0
94762,94389,618.16056797,21.073607831686747,52143.0
96501,96422,160.31219542,5.465176059372593,52242.0
87808,87268,670.12610753,22.84515629044025,52268.0
99470,99649,313.02555806,10.671301589996387,52300.0
87764,87763,262.00763348,8.932058113958831,52343.0
101006,101099,167.38871322,5.7064204360899184,52401.0
88747,88748,180.0,6.136349690114341,52439.0
95647,95143,1030.73367688,35.13856821507225,52495.0
92813,92725,157.91348547,5.383402042381722,52509.0
91917,91652,494.97474683,16.874100746248306,52517.0
84829,84622,354.01271164,9.654870192749563,55913.0
85052,84829,296.00756072,8.07291512664744,55914.0
92711,92598,425.53520169,14.506848905684306,55976.0
97095,97040,350.61659972,6.830177977907193,56010.0
97988,97825,368.02253192,7.169253808579007,56012.0
97272,97225,327.77126171,6.385139937214428,56013.0
96987,96877,281.16049713,9.584995163533721,56020.0
81165,80903,400.36108702,13.648642401494543,56038.0
99815,100312,881.58206882,30.053865860077593,56085.0
89717,89289,735.18962525,14.321843266914652,56212.0
91828,91830,70.11419257,1.3658577899985294,56215.0
92089,91726,2695.25765015,52.50489982944843,56217.0
97941,97911,198.70832896,6.774132182426858,56238.0
103854,103956,242.64833615,8.272083568560072,56308.0
102853,102925,161.01242188,5.489047361710543,56336.0
100309,100406,189.08451308,6.446048295799328,56361.0
84215,84200,52.83850869,1.8013087023665857,59878.0
98545,97974,1029.5630141,35.09865934736512,59998.0
97974,97784,318.35753064,10.853072969379616,60001.0
82712,82671,103.35423553,3.5234318398140005,60014.0
86669,86667,626.02876297,12.19533779572579,60049.0
101273,101401,239.26972228,8.156903812036791,60141.0
93951,93738,251.01792765,8.557409903045675,60147.0
88281,88280,122.0,4.159081456633054,60161.0
88237,88236,157.01273834,5.352694823648129,60164.0
95954,95744,312.12978071,10.64076379519592,60167.0
101040,100822,458.31522777,15.624347255006239,60203.0
87244,86697,658.1094134,22.43549719432456,60236.0
100706,100710,169.02662512,5.762258214867694,60325.0
100692,100702,170.1058494,5.799049868068482,60334.0
87926,87927,161.00310556,5.488729760614181,64468.0
87883,87886,167.00299399,5.693270946770576,64471.0
87829,87831,189.02380802,6.443978809820887,64477.0
87795,87798,191.02357446,6.512152510789749,64478.0
87792,87795,134.13435662,4.572751764882353,64481.0
87853,87859,187.04277586,6.376443776036873,64493.0
87843,87850,190.0421006,6.478693250697158,64495.0
87951,87952,166.02710622,5.660002121131543,64518.0
86717,86141,636.74751793,21.70725241294906,64701.0
104560,104505,500.98303364,17.07892824016309,64730.0
105287,105296,263.60007587,8.98634579932773,75943.0
81367,81388,125.40033243,4.275001616928144,79413.0
80987,172627,581.91672681,19.838025145738307,44888.0
88049,88069,261.04788833,8.899339603659993,44914.0
105582,105612,255.95729293,8.725796973075061,44922.0
84721,84604,422.39795543,14.399897571710067,44930.0
100580,100585,673.02354052,22.94393219060866,44959.0
100527,100529,266.00187969,9.068225288919798,44964.0
95489,95488,378.00529097,12.886514722807448,45049.0
95675,95520,248.00201612,8.454594970920521,45051.0
84137,84139,192.01041638,6.545794772511882,45067.0
86170,86018,209.81437395,7.152746492053428,45103.0
95114,95099,88.31568284,1.7204314699284773,45118.0
89141,89080,69.02913223,1.3447202989473725,45141.0
88321,87818,523.09559356,10.190150741085978,45143.0
83805,83483,563.04892525,19.1948060998725,45183.0
97588,97589,389.67083579,13.28420284692535,45276.0
89106,89192,171.68048812,5.852730611521338,45280.0
91316,90906,553.01599179,18.85277505471579,45302.0
83523,82805,1041.30679334,35.49901454792148,48808.0
101155,101160,671.01193409,13.07163134544824,48828.0
101154,101155,330.0,6.428556818215023,48832.0
101166,101167,80.0,1.5584380165369753,48854.0
101180,101174,660.00075758,12.857128394448456,48860.0
83673,83201,659.34725904,22.477696381599134,48912.0
85085,85099,292.82759434,9.982736209917705,48965.0
85084,85085,314.06482396,10.706731028793119,48966.0
92034,91785,331.00331134,11.284178149822386,49020.0
92473,92228,264.0170449,9.000560620316772,49021.0
88194,88213,379.63798559,12.942174640171274,49083.0
101063,101297,666.17911636,22.71060007909073,49090.0
101382,101383,309.00161812,10.534122131086066,49103.0
101454,101453,135.00371106,4.602388780707317,49119.0
101680,101621,295.40776645,10.07069642284904,52605.0
88529,87891,664.01982501,22.63698804127718,52613.0
91278,91279,169.00295855,3.2922579438942834,52633.0
91289,91293,169.00295856,3.292257944089088,52637.0
91123,91108,79.81131499,5.441668200072273,52654.0
91003,91006,192.02343607,6.546238624571308,52661.0
90999,91003,189.02380802,6.443978809820887,52662.0
91057,91061,100.019998,3.409764909625206,52671.0
91090,91089,173.00289015,11.7956247928982,52689.0
91324,91325,69.40306562,2.3660082233904016,52698.0
91114,90939,277.10740878,9.44682201108634,52701.0
90463,90464,217.0,7.397710459748955,52708.0
99872,99982,528.28427827,18.009650373635516,52723.0
95073,94853,537.31385378,18.317476111872477,52744.0
94703,94563,173.14156058,5.9025397867277585,52746.0
102445,102892,1958.63957486,66.7716519346547,52781.0
102733,102992,953.35911795,32.50080515555647,52808.0
97076,97079,514.03501826,17.523881250042617,52835.0
97920,97594,538.05604521,18.342778034936284,52871.0
93548,93468,380.69953522,12.978363749855115,52911.0
85354,85162,338.71153443,11.546957885209352,52955.0
100510,100544,274.80988329,9.368497456483055,56403.0
88356,88173,389.97564026,7.596910791306643,56450.0
98438,98398,343.29287788,11.70313969331888,56569.0
99070,98840,375.05389503,12.785899180797317,56636.0
99442,99339,177.35448595,6.046161916109282,56638.0
92415,92457,553.60395419,18.872819181888225,56753.0
100181,100019,365.85420324,24.944548074208925,56758.0
