from_node,to_node,distance,travel_time,source_edge_id
70,44,104.4887656819595,23.373509950460253,168417.0
44,70,104.4887656819595,23.373509950460253,168417.0
70,123,200.54936056010047,44.86168866113112,128471.0
123,70,200.54936056010047,44.86168866113112,128471.0
71,54,53.34086913717219,5.966016190385298,50253.0
54,71,53.34086913717219,5.966016190385298,50253.0
71,1009,77.5087624205996,17.338245100913607,212917.0
1009,71,77.5087624205996,17.338245100913607,212917.0
72,58,53.34348160836859,5.966308387451202,14000.0
58,72,53.34348160836859,5.966308387451202,14000.0
72,71,198.1314819375526,44.3208237205389,128433.0
71,72,198.1314819375526,44.3208237205389,128433.0
73,74,150.8960028834079,16.877265234500527,172.0
74,73,150.8960028834079,16.877265234500527,172.0
73,67,83.36699278233623,5.328198880986263,37259.0
67,73,83.36699278233623,5.328198880986263,37259.0
74,75,135.69355640628618,15.176917203373891,173.0
75,74,135.69355640628618,15.176917203373891,173.0
75,61,92.75740289072311,10.374637241118709,33070.0
61,75,92.75740289072311,10.374637241118709,33070.0
76,100,84.63529830775046,3.1554014032756554,168524.0
100,76,84.63529830775046,3.1554014032756554,168524.0
76,69,118.24408078418942,7.557283259125278,168390.0
69,76,118.24408078418942,7.557283259125278,168390.0
77,71,52.42559832238086,5.863645895563332,50241.0
71,77,52.42559832238086,5.863645895563332,50241.0
78,72,52.4335721339657,5.864537742467662,13999.0
72,78,52.4335721339657,5.864537742467662,13999.0
78,77,199.04625787907977,22.26272680500144,205122.0
77,78,199.04625787907977,22.26272680500144,205122.0
79,80,36.57630362955828,4.090949832055205,42197.0
80,79,36.57630362955828,4.090949832055205,42197.0
80,63,103.33438576705966,11.557641044888323,64243.0
63,80,103.33438576705966,11.557641044888323,64243.0
80,81,79.85729264456664,17.863597220833693,42195.0
81,80,79.85729264456664,17.863597220833693,42195.0
81,64,103.33843503493009,23.116187886703653,19949.0
64,81,103.33843503493009,23.116187886703653,19949.0
81,82,36.3209563099694,8.124780000802295,42196.0
82,81,36.3209563099694,8.124780000802295,42196.0
83,68,253.24942408041844,16.185821905784323,13054.0
68,83,253.24942408041844,16.185821905784323,13054.0
83,42,218.48270811743333,24.43663545481057,64015.0
42,83,218.48270811743333,24.43663545481057,64015.0
86,74,49.690818022213826,11.1155378466611,128431.0
74,86,49.690818022213826,11.1155378466611,128431.0
86,85,32.61502322575925,7.295785005462991,128432.0
85,86,32.61502322575925,7.295785005462991,128432.0
87,73,54.105503468623894,3.458021855117244,37272.0
73,87,54.105503468623894,3.458021855117244,37272.0
87,86,160.63219751648967,35.932458791253644,128430.0
86,87,160.63219751648967,35.932458791253644,128430.0
89,83,59.32282007046976,3.7914739750981896,13080.0
83,89,59.32282007046976,3.7914739750981896,13080.0
89,122,118.30468773240999,26.464048817613723,114484.0
122,89,118.30468773240999,26.464048817613723,114484.0
90,122,69.80185735970056,15.61425668022086,114483.0
122,90,69.80185735970056,15.61425668022086,114483.0
90,89,42.50293516294607,2.716471879525731,13077.0
89,90,42.50293516294607,2.716471879525731,13077.0
91,88,33.45697458577681,7.484124472990759,72977.0
88,91,33.45697458577681,7.484124472990759,72977.0
91,84,17.882327358237525,4.0001693360735855,72978.0
84,91,17.882327358237525,4.0001693360735855,72978.0
92,77,52.122385791443655,5.829732483615599,50247.0
77,92,52.122385791443655,5.829732483615599,50247.0
