from_node,to_node,distance,travel_time,link_type
1707,1705,30.4809906,19.050619124999997,0
16256,16195,30.48152396,19.050952475,0
16195,16256,30.48152396,19.050952475,0
5262,4975,30.48598776,19.05374235,0
4975,5262,30.48598776,19.05374235,0
12369,12372,30.48609539,19.053809618749998,0
12372,12369,30.48609539,19.053809618749998,0
10952,10956,30.48609539,19.053809618749998,0
10956,10952,30.48609539,19.053809618749998,0
7540,7489,30.48609539,19.053809618749998,0
7489,7540,30.48609539,19.053809618749998,0
11509,11494,30.49057819,19.056611368749998,0
11494,11509,30.49057819,19.056611368749998,0
9477,9382,30.49371292,19.058570574999997,0
9382,9477,30.49371292,19.058570574999997,0
2483,2511,30.53022152,19.08138845,0
2511,2483,30.53022152,19.08138845,0
1896,15395,30.5317619,19.0823511875,0
15395,1896,30.5317619,19.0823511875,0
7871,7924,30.54850302,19.0928143875,0
7924,7871,30.54850302,19.0928143875,0
5231,4262,30.55783672,19.09864795,0
4262,5231,30.55783672,19.09864795,0
10867,10839,30.55810296,19.098814349999998,0
10839,10867,30.55810296,19.098814349999998,0
8020,8041,30.60319503,19.126996893749997,0
8041,8020,30.60319503,19.126996893749997,0
5980,5969,30.60926589,19.13079118125,0
5969,5980,30.60926589,19.13079118125,0
1617,13770,30.62975562,19.1435972625,0
13770,1617,30.62975562,19.1435972625,0
16238,16187,30.64417217,19.15260760625,0
16187,16238,30.64417217,19.15260760625,0
14200,14209,30.65627428,19.160171425,0
14209,14200,30.65627428,19.160171425,0
7883,7921,30.68957747,19.18098591875,0
7921,7883,30.68957747,19.18098591875,0
6767,6753,30.69236912,19.182730699999997,0
6753,6767,30.69236912,19.182730699999997,0
15070,15117,30.69863528,19.18664705,0
15117,15070,30.69863528,19.18664705,0
8609,8610,30.69970711,19.187316943749998,0
8610,8609,30.69970711,19.187316943749998,0
9566,9549,30.7001847,19.1876154375,0
9549,9566,30.7001847,19.1876154375,0
4873,4883,30.70093355,19.188083468749998,0
4883,4873,30.70093355,19.188083468749998,0
12188,16207,30.70266116,19.189163225,0
16207,12188,30.70266116,19.189163225,0
8435,7832,30.71130159,19.19456349375,0
7832,8435,30.71130159,19.19456349375,0
9746,9697,30.72438428,19.202740175,0
9697,9746,30.72438428,19.202740175,0
5018,5016,30.74885487,19.218034293749998,0
5016,5018,30.74885487,19.218034293749998,0
3724,3717,30.77272634,19.232953962499998,0
3717,3724,30.77272634,19.232953962499998,0
11800,11799,30.7848,19.2405,0
11799,11800,30.7848,19.2405,0
15783,15705,30.7848,19.2405,0
15705,15783,30.7848,19.2405,0
10014,10015,30.7848,19.2405,0
10015,10014,30.7848,19.2405,0
10343,10344,30.7851048,19.2406905,0
10344,10343,30.7851048,19.2406905,0
1399,1428,30.78630887,19.24144304375,0
1428,1399,30.78630887,19.24144304375,0
6717,6714,30.78630887,19.24144304375,0
6714,6717,30.78630887,19.24144304375,0
15224,15194,30.78630958,19.2414434875,0
15194,15224,30.78630958,19.2414434875,0
9368,9369,30.79083505,19.24427190625,0
9369,9368,30.79083505,19.24427190625,0
12329,12316,30.79083505,19.24427190625,0
12316,12329,30.79083505,19.24427190625,0
11431,11344,30.79868187,19.249176168749997,0
11344,11431,30.79868187,19.249176168749997,0
14035,14036,30.80894518,19.255590737499997,0
14036,14035,30.80894518,19.255590737499997,0
13587,13563,30.82249969,19.26406230625,0
13563,13587,30.82249969,19.26406230625,0
5010,5009,30.84368777,19.277304856249998,0
5009,5010,30.84368777,19.277304856249998,0
15785,15708,30.85864806,19.286655037499997,0
15708,15785,30.85864806,19.286655037499997,0
15334,15345,30.85908783,19.28692989375,0
15345,15334,30.85908783,19.28692989375,0
12263,12205,30.8812193,19.3007620625,0
12205,12263,30.8812193,19.3007620625,0
11628,11629,30.89140895,19.30713059375,0
11629,11628,30.89140895,19.30713059375,0
1875,1890,30.9036959,19.314809937499998,0
1890,1875,30.9036959,19.314809937499998,0
6000,5990,30.90385223,19.314907643749997,0
5990,6000,30.90385223,19.314907643749997,0
6042,6020,30.94733332,19.342083324999997,0
6020,6042,30.94733332,19.342083324999997,0
1937,1907,30.96134273,19.350839206249997,0
1907,1937,30.96134273,19.350839206249997,0
124,94,30.97675568,19.360472299999998,0
94,124,30.97675568,19.360472299999998,0
16338,4934,30.98461789,19.36538618125,0
4934,16338,30.98461789,19.36538618125,0
5994,9987,30.98771345,19.36732090625,0
9987,5994,30.98771345,19.36732090625,0
11597,12073,30.99535247,19.37209529375,0
12073,11597,30.99535247,19.37209529375,0
1146,5129,31.02039181,19.387744881249997,0
5129,1146,31.02039181,19.387744881249997,0
12793,12832,31.03726207,19.398288793749998,0
12832,12793,31.03726207,19.398288793749998,0
5020,5024,31.03875843,19.39922401875,0
5024,5020,31.03875843,19.39922401875,0
6736,6751,31.08550897,19.428443106249997,0
6751,6736,31.08550897,19.428443106249997,0
14880,14881,31.0896,19.431,0
14881,14880,31.0896,19.431,0
14162,14163,31.0896,19.431,0
14163,14162,31.0896,19.431,0
11283,11223,31.0907893,19.4317433125,0
11223,11283,31.0907893,19.4317433125,0
16379,16380,31.0929655,19.433103437499998,0
16380,16379,31.0929655,19.433103437499998,0
10968,10971,31.0955759,19.4347349375,0
10971,10968,31.0955759,19.4347349375,0
266,226,31.0955759,19.4347349375,0
226,266,31.0955759,19.4347349375,0
7900,7843,31.0955759,19.4347349375,0
7843,7900,31.0955759,19.4347349375,0
13128,13061,31.09588064,19.4349254,0
13061,13128,31.09588064,19.4349254,0
8605,8609,31.09673134,19.4354570875,0
8609,8605,31.09673134,19.4354570875,0
1793,1861,31.09677069,19.43548168125,0
1861,1793,31.09677069,19.43548168125,0
11891,11849,31.10372248,19.43982655,0
11849,11891,31.10372248,19.43982655,0
14996,15018,31.13638072,19.460237949999996,0
15018,14996,31.13638072,19.460237949999996,0
16169,2411,31.1473596,19.46709975,0
2411,16169,31.1473596,19.46709975,0
3682,3673,31.15059281,19.469120506249997,0
3673,3682,31.15059281,19.469120506249997,0
5613,5607,31.15141974,19.4696373375,0
5607,5613,31.15141974,19.4696373375,0
8602,8524,31.16985332,19.481158325,0
8524,8602,31.16985332,19.481158325,0
10422,10324,31.19848019,19.49905011875,0
10324,10422,31.19848019,19.49905011875,0
3009,3020,31.21661546,19.510384662499998,0
3020,3009,31.21661546,19.510384662499998,0
2976,2972,31.23865445,19.524159031249997,0
2972,2976,31.23865445,19.524159031249997,0
4367,4358,31.23881962,19.5242622625,0
4358,4367,31.23881962,19.5242622625,0
4136,4133,31.27729226,19.548307662499997,0
4133,4136,31.27729226,19.548307662499997,0
13421,13397,31.278264,19.548914999999997,0
13397,13421,31.278264,19.548914999999997,0
13071,13052,31.2939379,19.5587111875,0
13052,13071,31.2939379,19.5587111875,0
13727,13729,31.30078842,19.5629927625,0
13729,13727,31.30078842,19.5629927625,0
15512,5109,31.31921273,19.57450795625,0
5109,15512,31.31921273,19.57450795625,0
6092,6066,31.3336772,19.58354825,0
6066,6092,31.3336772,19.58354825,0
15808,2515,31.33924946,19.5870309125,0
2515,15808,31.33924946,19.5870309125,0
6173,6167,31.35107375,19.59442109375,0
6167,6173,31.35107375,19.59442109375,0
12314,12311,31.35886921,19.59929325625,0
12311,12314,31.35886921,19.59929325625,0
6063,6077,31.3589077,19.5993173125,0
6077,6063,31.3589077,19.5993173125,0
11832,11861,31.38529205,19.61580753125,0
11861,11832,31.38529205,19.61580753125,0
2970,2998,31.3944,19.6215,0
2998,2970,31.3944,19.6215,0
7792,7793,31.3944,19.6215,0
7793,7792,31.3944,19.6215,0
10330,10331,31.39587958,19.622424737499998,0
10331,10330,31.39587958,19.622424737499998,0
15191,15122,31.39588254,19.622426587499998,0
15122,15191,31.39588254,19.622426587499998,0
11391,11393,31.40001315,19.625008218749997,0
11393,11391,31.40001315,19.625008218749997,0
11441,11355,31.40771368,19.62982105,0
11355,11441,31.40771368,19.62982105,0
12445,12413,31.43514087,19.64696304375,0
12413,12445,31.43514087,19.64696304375,0
2921,2912,31.44318927,19.65199329375,0
2912,2921,31.44318927,19.65199329375,0
9545,9519,31.46999732,19.668748325,0
9519,9545,31.46999732,19.668748325,0
11063,11080,31.47340466,19.6708779125,0
11080,11063,31.47340466,19.6708779125,0
15065,15090,31.4904279,19.6815174375,0
15090,15065,31.4904279,19.6815174375,0
360,340,31.49481532,19.684259575,0
340,360,31.49481532,19.684259575,0
10817,10802,31.50081844,19.688011525,0
10802,10817,31.50081844,19.688011525,0
7094,7065,31.50237099,19.68898186875,0
7065,7094,31.50237099,19.68898186875,0
124,122,31.5173632,19.698351999999996,0
122,124,31.5173632,19.698351999999996,0
9527,12789,31.5196728,19.699795499999997,0
12789,9527,31.5196728,19.699795499999997,0
5101,7315,31.52781672,19.70488545,0
7315,5101,31.52781672,19.70488545,0
4722,4706,31.53023043,19.70639401875,0
4706,4722,31.53023043,19.70639401875,0
14555,14585,31.53023043,19.70639401875,0
14585,14555,31.53023043,19.70639401875,0
5322,13372,31.53627808,19.7101738,0
13372,5322,31.53627808,19.7101738,0
637,679,31.53759576,19.71099735,0
679,637,31.53759576,19.71099735,0
2821,2800,31.54212556,19.713828475,0
2800,2821,31.54212556,19.713828475,0
12363,5112,31.56324316,19.727026974999998,0
5112,12363,31.56324316,19.727026974999998,0
6140,6129,31.56998279,19.73123924375,0
6129,6140,31.56998279,19.73123924375,0
2459,2441,31.57292541,19.73307838125,0
2441,2459,31.57292541,19.73307838125,0
15553,16386,31.57983437,19.73739648125,0
16386,15553,31.57983437,19.73739648125,0
5632,5620,31.5956434,19.747277125,0
5620,5632,31.5956434,19.747277125,0
6574,6546,31.61115465,19.75697165625,0
6546,6574,31.61115465,19.75697165625,0
7653,7636,31.61997021,19.76248138125,0
7636,7653,31.61997021,19.76248138125,0
4712,4706,31.61997021,19.76248138125,0
4706,4712,31.61997021,19.76248138125,0
15354,15278,31.62375814,19.764848837499997,0
15278,15354,31.62375814,19.764848837499997,0
8454,8463,31.6266257,19.7666410625,0
8463,8454,31.6266257,19.7666410625,0
13090,13048,31.63465737,19.771660856249998,0
13048,13090,31.63465737,19.771660856249998,0
4711,15941,31.63612205,19.77257628125,0
15941,4711,31.63612205,19.77257628125,0
2513,2537,31.66809614,19.7925600875,0
2537,2513,31.66809614,19.7925600875,0
2926,2927,31.6992,19.812,0
2927,2926,31.6992,19.812,0
9136,10974,31.69930487,19.81206554375,0
10974,9136,31.69930487,19.81206554375,0
7272,7274,31.70066535,19.812915843749998,0
7274,7272,31.70066535,19.812915843749998,0
11866,11869,31.705061,19.815663125,0
11869,11866,31.705061,19.815663125,0
8279,8282,31.705061,19.815663125,0
8282,8279,31.705061,19.815663125,0
6097,6087,31.72031195,19.825194968749997,0
6087,6097,31.72031195,19.825194968749997,0
9987,5692,31.72879701,19.83049813125,0
5692,9987,31.72879701,19.83049813125,0
1470,1496,31.73582811,19.83489256875,0
1496,1470,31.73582811,19.83489256875,0
13658,13670,31.75326176,19.8457886,0
13670,13658,31.75326176,19.8457886,0
10935,11021,31.76044374,19.8502773375,0
11021,10935,31.76044374,19.8502773375,0
112,123,31.76392356,19.852452224999997,0
123,112,31.76392356,19.852452224999997,0
15186,3698,31.76696033,19.85435020625,0
3698,15186,31.76696033,19.85435020625,0
8838,8826,31.77092271,19.856826693749998,0
8826,8838,31.77092271,19.856826693749998,0
3690,3712,31.78395327,19.86497079375,0
3712,3690,31.78395327,19.86497079375,0
6164,6120,31.79824869,19.873905431249998,0
6120,6164,31.79824869,19.873905431249998,0
7298,7372,31.80932076,19.880825474999998,0
7372,7298,31.80932076,19.880825474999998,0
4684,4667,31.81767476,19.886046725,0
4667,4684,31.81767476,19.886046725,0
3337,3327,31.82187323,19.88867076875,0
3327,3337,31.82187323,19.88867076875,0
8048,8012,31.82205424,19.8887839,0
8012,8048,31.82205424,19.8887839,0
5347,9901,31.85622744,19.91014215,0
9901,5347,31.85622744,19.91014215,0
6322,1725,31.8637209,19.9148255625,0
1725,6322,31.8637209,19.9148255625,0
9284,6235,31.86992177,19.91870110625,0
6235,9284,31.86992177,19.91870110625,0
9279,9283,31.86992177,19.91870110625,0
9283,9279,31.86992177,19.91870110625,0
1023,1062,31.89350067,19.93343791875,0
1062,1023,31.89350067,19.93343791875,0
8263,8320,31.90710847,19.94194279375,0
8320,8263,31.90710847,19.94194279375,0
11380,5342,31.91087086,19.9442942875,0
5342,11380,31.91087086,19.9442942875,0
11998,11924,31.91681677,19.948010481249998,0
11924,11998,31.91681677,19.948010481249998,0
7935,7925,31.94619255,19.966370343749997,0
7925,7935,31.94619255,19.966370343749997,0
1279,1294,31.96188097,19.97617560625,0
1294,1279,31.96188097,19.97617560625,0
14578,14579,31.97866903,19.98666814375,0
14579,14578,31.97866903,19.98666814375,0
1270,1255,31.98481535,19.99050959375,0
1255,1270,31.98481535,19.99050959375,0
10084,15728,31.98803186,19.992519912499997,0
15728,10084,31.98803186,19.992519912499997,0
8108,8050,32.004,20.002499999999998,0
8050,8108,32.004,20.002499999999998,0
6621,6622,32.004,20.002499999999998,0
6622,6621,32.004,20.002499999999998,0
2999,3026,32.0054514,20.003407125,0
3026,2999,32.0054514,20.003407125,0
11991,11992,32.0054514,20.003407125,0
11992,11991,32.0054514,20.003407125,0
10772,10773,32.00575618,20.0035976125,0
10773,10772,32.00575618,20.0035976125,0
11752,11755,32.00950044,20.005937774999996,0
11755,11752,32.00950044,20.005937774999996,0
8230,8233,32.00980519,20.00612824375,0
8233,8230,32.00980519,20.00612824375,0
8188,8189,32.00980519,20.00612824375,0
8189,8188,32.00980519,20.00612824375,0
5288,7888,32.01077362,20.0067335125,0
7888,5288,32.01077362,20.0067335125,0
13562,14654,32.01414585,20.008841156249996,0
14654,13562,32.01414585,20.008841156249996,0
11616,11615,32.0163619,20.0102261875,0
11615,11616,32.0163619,20.0102261875,0
2605,2572,32.01706019,20.01066261875,0
2572,2605,32.01706019,20.01066261875,0
10922,11031,32.11357851,20.07098656875,0
11031,10922,32.11357851,20.07098656875,0
12927,12889,32.11411912,20.07132445,0
12889,12927,32.11411912,20.07132445,0
4950,4947,32.1647449,20.1029655625,0
4947,4950,32.1647449,20.1029655625,0
14363,14341,32.16913531,20.10570956875,0
14341,14363,32.16913531,20.10570956875,0
11861,11844,32.18753292,20.117208075,0
11844,11861,32.18753292,20.117208075,0
5966,5922,32.20045792,20.125286199999998,0
5922,5966,32.20045792,20.125286199999998,0
9699,13050,32.22705923,20.14191201875,0
13050,9699,32.22705923,20.14191201875,0
13544,13542,32.23287842,20.1455490125,0
13542,13544,32.23287842,20.1455490125,0
730,683,32.23522377,20.147014856249996,0
683,730,32.23522377,20.147014856249996,0
2413,10075,32.23564827,20.147280168749997,0
10075,2413,32.23564827,20.147280168749997,0
5990,5980,32.23971482,20.1498217625,0
5980,5990,32.23971482,20.1498217625,0
3173,3194,32.28169534,20.1760595875,0
3194,3173,32.28169534,20.1760595875,0
15027,15087,32.28329506,20.1770594125,0
15087,15027,32.28329506,20.1770594125,0
3688,280,32.2930178,20.183136125,0
280,3688,32.2930178,20.183136125,0
4325,4355,32.29307309,20.183170681249997,0
4355,4325,32.29307309,20.183170681249997,0
8843,8770,32.3088,20.192999999999998,0
8770,8843,32.3088,20.192999999999998,0
15480,15481,32.3091048,20.1931905,0
15481,15480,32.3091048,20.1931905,0
7530,7486,32.31023771,20.19389856875,0
7486,7530,32.31023771,20.19389856875,0
6296,6294,32.31023771,20.19389856875,0
6294,6296,32.31023771,20.19389856875,0
2188,2220,32.31455043,20.196594018749998,0
2220,2188,32.31455043,20.196594018749998,0
13606,13607,32.31455043,20.196594018749998,0
13607,13606,32.31455043,20.196594018749998,0
12366,12367,32.31455043,20.196594018749998,0
12367,12366,32.31455043,20.196594018749998,0
2464,2498,32.32173703,20.201085643749998,0
2498,2464,32.32173703,20.201085643749998,0
13863,13834,32.32173703,20.201085643749998,0
13834,13863,32.32173703,20.201085643749998,0
5806,5782,32.33839518,20.2114969875,0
5782,5806,32.33839518,20.2114969875,0
4614,4602,32.36053433,20.225333956249997,0
4602,4614,32.36053433,20.225333956249997,0
11646,11624,32.36195251,20.22622031875,0
11624,11646,32.36195251,20.22622031875,0
216,233,32.36195251,20.22622031875,0
233,216,32.36195251,20.22622031875,0
3737,3756,32.37891705,20.236823156249997,0
3756,3737,32.37891705,20.236823156249997,0
14932,14913,32.37946795,20.23716746875,0
14913,14932,32.37946795,20.23716746875,0
5271,9840,32.38279198,20.239244987499998,0
9840,5271,32.38279198,20.239244987499998,0
5366,5364,32.38542948,20.240893425,0
5364,5366,32.38542948,20.240893425,0
6053,6045,32.3903267,20.2439541875,0
6045,6053,32.3903267,20.2439541875,0
15041,15066,32.39962625,20.249766406249996,0
15066,15041,32.39962625,20.249766406249996,0
2551,2529,32.43000453,20.268752831249998,0
2529,2551,32.43000453,20.268752831249998,0
9109,9042,32.43059396,20.269121225,0
9042,9109,32.43059396,20.269121225,0
3420,10475,32.43092554,20.269328462499995,0
10475,3420,32.43092554,20.269328462499995,0
10993,11033,32.43874498,20.2742156125,0
11033,10993,32.43874498,20.2742156125,0
6876,6846,32.43957274,20.2747329625,0
6846,6876,32.43957274,20.2747329625,0
15233,15212,32.46387584,20.2899224,0
15212,15233,32.46387584,20.2899224,0
2251,2228,32.4935585,20.308474062499997,0
2228,2251,32.4935585,20.308474062499997,0
2307,2318,32.50635586,20.316472412499998,0
2318,2307,32.50635586,20.316472412499998,0
11160,11200,32.51517484,20.321984275,0
11200,11160,32.51517484,20.321984275,0
3264,3241,32.51517484,20.321984275,0
3241,3264,32.51517484,20.321984275,0
12406,12395,32.5297818,20.331113625,0
12395,12406,32.5297818,20.331113625,0
14215,14225,32.54189968,20.3386873,0
14225,14215,32.54189968,20.3386873,0
393,432,32.55087051,20.34429406875,0
432,393,32.55087051,20.34429406875,0
4270,4280,32.58091783,20.363073643749996,0
4280,4270,32.58091783,20.363073643749996,0
11439,11350,32.58367599,20.36479749375,0
11350,11439,32.58367599,20.36479749375,0
9866,9871,32.60834583,20.380216143749998,0
9871,9866,32.60834583,20.380216143749998,0
12964,12965,32.6136,20.383499999999998,0
12965,12964,32.6136,20.383499999999998,0
10398,10399,32.6136,20.383499999999998,0
10399,10398,32.6136,20.383499999999998,0
8747,8713,32.61502427,20.38439016875,0
8713,8747,32.61502427,20.38439016875,0
11555,11554,32.61502427,20.38439016875,0
11554,11555,32.61502427,20.38439016875,0
15950,15870,32.6193024,20.387064,0
15870,15950,32.6193024,20.387064,0
11233,11169,32.62641617,20.39151010625,0
11169,11233,32.62641617,20.39151010625,0
14879,14880,32.62641617,20.39151010625,0
14880,14879,32.62641617,20.39151010625,0
5950,5993,32.62641617,20.39151010625,0
5993,5950,32.62641617,20.39151010625,0
7849,7771,32.62641617,20.39151010625,0
7771,7849,32.62641617,20.39151010625,0
2256,2289,32.64851781,20.40532363125,0
2289,2256,32.64851781,20.40532363125,0
10242,10180,32.70067302,20.4379206375,0
10180,10242,32.70067302,20.4379206375,0
280,286,32.70437665,20.44023540625,0
286,280,32.70437665,20.44023540625,0
16191,16194,32.73915548,20.461972175,0
16194,16191,32.73915548,20.461972175,0
9644,9568,32.74011722,20.4625732625,0
9568,9644,32.74011722,20.4625732625,0
5361,5350,32.75012387,20.46882741875,0
5350,5361,32.75012387,20.46882741875,0
5184,10626,32.76553146,20.478457162499996,0
10626,5184,32.76553146,20.478457162499996,0
2229,2232,32.8044794,20.502799624999998,0
2232,2229,32.8044794,20.502799624999998,0
10877,10840,32.82038053,20.51273783125,0
10840,10877,32.82038053,20.51273783125,0
1576,1602,32.82796466,20.5174779125,0
1602,1576,32.82796466,20.5174779125,0
8847,8780,32.82909849,20.518186556249997,0
8780,8847,32.82909849,20.518186556249997,0
12304,12268,32.86167526,20.5385470375,0
12268,12304,32.86167526,20.5385470375,0
1493,1517,32.86190708,20.538691925,0
1517,1493,32.86190708,20.538691925,0
12682,12684,32.86537839,20.540861493749997,0
12684,12682,32.86537839,20.540861493749997,0
1763,1765,32.92091718,20.575573237499995,0
1765,1763,32.92091718,20.575573237499995,0
14156,14157,32.92373921,20.577337006249998,0
14157,14156,32.92373921,20.577337006249998,0
11255,11258,32.92374875,20.57734296875,0
11258,11255,32.92374875,20.57734296875,0
8711,8710,32.92404396,20.577527474999997,0
8710,8711,32.92404396,20.577527474999997,0
9363,9364,32.92474908,20.577968175,0
9364,9363,32.92474908,20.577968175,0
1060,1057,32.93109755,20.581935968749995,0
1057,1060,32.93109755,20.581935968749995,0
12066,12034,32.93109755,20.581935968749995,0
12034,12066,32.93109755,20.581935968749995,0
7856,7857,32.93109755,20.581935968749995,0
7857,7856,32.93109755,20.581935968749995,0
8250,8176,32.93250809,20.58281755625,0
8176,8250,32.93250809,20.58281755625,0
193,216,32.93269082,20.582931762499996,0
216,193,32.93269082,20.582931762499996,0
4624,4620,32.93582866,20.5848929125,0
4620,4624,32.93582866,20.5848929125,0
10569,10635,32.93910485,20.586940531249997,0
10635,10569,32.93910485,20.586940531249997,0
11249,5145,32.94251688,20.58907305,0
5145,11249,32.94251688,20.58907305,0
15533,14071,32.96614049,20.60383780625,0
14071,15533,32.96614049,20.60383780625,0
4860,4864,32.96916086,20.6057255375,0
4864,4860,32.96916086,20.6057255375,0
1294,1258,32.96916086,20.6057255375,0
1258,1294,32.96916086,20.6057255375,0
1685,2037,32.99552202,20.6222012625,0
2037,1685,32.99552202,20.6222012625,0
15146,15094,33.00457423,20.627858893750002,0
15094,15146,33.00457423,20.627858893750002,0
4944,4942,33.04235342,20.651470887499997,0
4942,4944,33.04235342,20.651470887499997,0
4680,4668,33.0579939,20.661246187499998,0
4668,4680,33.0579939,20.661246187499998,0
3923,3915,33.06071057,20.66294410625,0
3915,3923,33.06071057,20.66294410625,0
4264,4795,33.07233364,20.670208524999996,0
4795,4264,33.07233364,20.670208524999996,0
8408,8401,33.11227145,20.69516965625,0
8401,8408,33.11227145,20.69516965625,0
4795,4265,33.12591915,20.70369946875,0
4265,4795,33.12591915,20.70369946875,0
11435,5522,33.13177098,20.7073568625,0
5522,11435,33.13177098,20.7073568625,0
9038,9035,33.13901983,20.71188739375,0
9035,9038,33.13901983,20.71188739375,0
5234,255,33.19621914,20.747636962499996,0
255,5234,33.19621914,20.747636962499996,0
6285,6311,33.20425806,20.7526612875,0
6311,6285,33.20425806,20.7526612875,0
1922,1923,33.2232,20.764499999999998,0
1923,1922,33.2232,20.764499999999998,0
9325,9326,33.2232,20.764499999999998,0
9326,9325,33.2232,20.764499999999998,0
16433,16374,33.22429335,20.76518334375,0
16374,16433,33.22429335,20.76518334375,0
1923,1920,33.22459814,20.765373837499997,0
1920,1923,33.22459814,20.765373837499997,0
5137,5135,33.22566617,20.766041356249996,0
5135,5137,33.22566617,20.766041356249996,0
12953,12954,33.22848744,20.76780465,0
12954,12953,33.22848744,20.76780465,0
12967,12963,33.22879219,20.767995118749997,0
12963,12967,33.22879219,20.767995118749997,0
9874,9820,33.22879219,20.767995118749997,0
9820,9874,33.22879219,20.767995118749997,0
872,909,33.23547642,20.7721727625,0
909,872,33.23547642,20.7721727625,0
8515,8604,33.23778778,20.773617362499998,0
8604,8515,33.23778778,20.773617362499998,0
1775,1778,33.24556312,20.778476949999998,0
1778,1775,33.24556312,20.778476949999998,0
299,273,33.24696031,20.77935019375,0
273,299,33.24696031,20.77935019375,0
180,184,33.27349587,20.795934918749996,0
184,180,33.27349587,20.795934918749996,0
14214,14211,33.27768378,20.798552362499997,0
14211,14214,33.27768378,20.798552362499997,0
4922,4923,33.33945272,20.837157949999998,0
4923,4922,33.33945272,20.837157949999998,0
12064,12106,33.34402498,20.8400156125,0
12106,12064,33.34402498,20.8400156125,0
3375,5110,33.36767552,20.854797199999997,0
5110,3375,33.36767552,20.854797199999997,0
4928,4929,33.3693742,20.855858875,0
4929,4928,33.3693742,20.855858875,0
14071,15268,33.37965994,20.8622874625,0
15268,14071,33.37965994,20.8622874625,0
7387,7311,33.38721076,20.867006725,0
7311,7387,33.38721076,20.867006725,0
5573,5537,33.39008993,20.86880620625,0
5537,5573,33.39008993,20.86880620625,0
5533,5557,33.40733478,20.879584237499998,0
5557,5533,33.40733478,20.879584237499998,0
15913,14386,33.4114375,20.882148437499996,0
14386,15913,33.4114375,20.882148437499996,0
2252,2298,33.41697983,20.88561239375,0
2298,2252,33.41697983,20.88561239375,0
4914,4906,33.4192292,20.887018249999997,0
4906,4914,33.4192292,20.887018249999997,0
3769,3761,33.42413022,20.8900813875,0
3761,3769,33.42413022,20.8900813875,0
7131,7094,33.44430066,20.9026879125,0
7094,7131,33.44430066,20.9026879125,0
11464,11465,33.45219733,20.907623331249997,0
11465,11464,33.45219733,20.907623331249997,0
11572,11558,33.45697565,20.910609781249995,0
11558,11572,33.45697565,20.910609781249995,0
2688,2708,33.45837513,20.911484456249998,0
2708,2688,33.45837513,20.911484456249998,0
9519,9466,33.49534315,20.934589468749998,0
9466,9519,33.49534315,20.934589468749998,0
6019,6000,33.49603897,20.93502435625,0
6000,6019,33.49603897,20.93502435625,0
7299,7247,33.50077367,20.93798354375,0
7247,7299,33.50077367,20.93798354375,0
253,4798,33.5096894,20.943555874999998,0
4798,253,33.5096894,20.943555874999998,0
15316,15270,33.52384338,20.9524021125,0
15270,15316,33.52384338,20.9524021125,0
10334,10335,33.5276952,20.954809499999996,0
10335,10334,33.5276952,20.954809499999996,0
15313,15314,33.5283048,20.9551905,0
15314,15313,33.5283048,20.9551905,0
10632,10628,33.52908064,20.955675399999997,0
10628,10632,33.52908064,20.955675399999997,0
15487,15488,33.52938543,20.955865893749998,0
15488,15487,33.52938543,20.955865893749998,0
15888,15892,33.52938543,20.955865893749998,0
15892,15888,33.52938543,20.955865893749998,0
413,412,33.53354136,20.95846335,0
412,413,33.53354136,20.95846335,0
9875,9876,33.53354136,20.95846335,0
9876,9875,33.53354136,20.95846335,0
7275,7228,33.54046677,20.96279173125,0
7228,7275,33.54046677,20.96279173125,0
12954,12966,33.54077146,20.9629821625,0
12966,12954,33.54077146,20.9629821625,0
14270,14258,33.54103542,20.9631471375,0
14258,14270,33.54103542,20.9631471375,0
11622,11623,33.56533212,20.978332575,0
11623,11622,33.56533212,20.978332575,0
5125,6810,33.58203173,20.988769831249996,0
6810,5125,33.58203173,20.988769831249996,0
7380,7344,33.60401199,21.002507493749995,0
7344,7380,33.60401199,21.002507493749995,0
600,599,33.61303947,21.008149668749997,0
599,600,33.61303947,21.008149668749997,0
10087,10090,33.63018577,21.018866106249998,0
10090,10087,33.63018577,21.018866106249998,0
2893,2886,33.63974466,21.024840412499998,0
2886,2893,33.63974466,21.024840412499998,0
3096,3087,33.64003464,21.02502165,0
3087,3096,33.64003464,21.02502165,0
121,4264,33.64270418,21.0266901125,0
4264,121,33.64270418,21.0266901125,0
4289,4272,33.65259966,21.0328747875,0
4272,4289,33.65259966,21.0328747875,0
5696,5717,33.65423771,21.033898568749997,0
5717,5696,33.65423771,21.033898568749997,0
2169,2188,33.66074087,21.037963043749997,0
2188,2169,33.66074087,21.037963043749997,0
831,824,33.66626038,21.041412737499996,0
824,831,33.66626038,21.041412737499996,0
4347,4324,33.6908857,21.0568035625,0
4324,4347,33.6908857,21.0568035625,0
7518,7480,33.70562747,21.06601716875,0
7480,7518,33.70562747,21.06601716875,0
1282,3964,33.71399174,21.071244837499997,0
3964,1282,33.71399174,21.071244837499997,0
7255,7210,33.72785157,21.079907231249997,0
7210,7255,33.72785157,21.079907231249997,0
1231,10139,33.75371093,21.096069331249996,0
10139,1231,33.75371093,21.096069331249996,0
2702,2728,33.75562149,21.09726343125,0
2728,2702,33.75562149,21.09726343125,0
11247,3450,33.78026145,21.112663406249997,0
3450,11247,33.78026145,21.112663406249997,0
10779,10780,33.8324952,21.145309499999996,0
