Unnamed: 0,from_node,to_node,distance,travel_time,link_type,route_id,route_type
792,33767,33894,0.1615564599999999,19.38677519999999,0,[5],3
793,33894,33767,0.1615564599999999,19.38677519999999,0,[5],3
794,33894,33759,0.1665274280000001,19.98329136000001,0,[5],3
795,33759,33894,0.1665274280000001,19.98329136000001,0,[5],3
796,33759,33754,0.129245168,15.50942015999999,0,[5],3
797,33754,33759,0.129245168,15.50942015999999,0,[5],3
798,33754,33746,0.132973394,15.95680728,0,[5],3
799,33746,33754,0.132973394,15.95680728,0,[5],3
800,33746,33879,0.108118554,12.97422648,0,[5],3
801,33879,33746,0.108118554,12.97422648,0,[5],3
802,33879,33741,0.1373229910000001,16.47875892000001,0,[5],3
803,33741,33879,0.1373229910000001,16.47875892000001,0,[5],3
804,33741,33867,0.2348782379999999,28.18538855999999,0,[5],3
805,33867,33741,0.2348782379999999,28.18538855999999,0,[5],3
806,33867,33730,0.1006621019999999,12.07945223999999,0,[5],3
807,33730,33867,0.1006621019999999,12.07945223999999,0,[5],3
808,33730,33859,0.0733217780000002,8.798613360000024,0,[5],3
809,33859,33730,0.0733217780000002,8.798613360000024,0,[5],3
810,33859,33723,0.102526215,12.3031458,0,[5],3
811,33723,33859,0.102526215,12.3031458,0,[5],3
812,33723,33717,0.1112254089999999,13.34704907999999,0,[5],3
813,33717,33723,0.1112254089999999,13.34704907999999,0,[5],3
814,33717,33709,0.079535488,9.544258560000008,0,[5],3
815,33709,33717,0.079535488,9.544258560000008,0,[5],3
816,33709,33705,0.0813996009999998,9.767952119999984,0,[5],3
817,33705,33709,0.0813996009999998,9.767952119999984,0,[5],3
818,33705,33844,0.1006621019999999,12.07945223999999,0,[5],3
819,33844,33705,0.1006621019999999,12.07945223999999,0,[5],3
820,33684,34324,0.1267596839999998,15.21116207999998,0,[5],3
821,34324,33684,0.1267596839999998,15.21116207999998,0,[5],3
822,34324,34325,0.1006621019999999,12.07945223999999,0,"[12, 5]",3
823,34325,34324,0.1006621019999999,12.07945223999999,0,"[12, 5]",3
824,34325,34024,0.1746052510000004,20.95263012000004,0,[5],3
825,34024,34325,0.1746052510000004,20.95263012000004,0,[5],3
844,34042,34138,0.3125496129999998,37.50595355999997,0,[6],3
845,34138,34042,0.3125496129999998,37.50595355999997,0,[6],3
846,34138,34043,0.132352023,15.88224276,0,[6],3
847,34043,34138,0.132352023,15.88224276,0,[6],3
848,34043,33414,0.1311092809999999,15.73311371999999,0,[6],3
849,33414,34043,0.1311092809999999,15.73311371999999,0,[6],3
850,33420,34140,0.1435367009999999,17.22440411999999,0,[6],3
851,34140,33420,0.1435367009999999,17.22440411999999,0,[6],3
852,34238,33852,0.0714576649999999,8.5749198,0,[6],3
853,33852,34238,0.0714576649999999,8.5749198,0,[6],3
854,33702,34236,0.088856053,10.66272636,0,[6],3
855,34236,33702,0.088856053,10.66272636,0,[6],3
856,34236,34337,0.1584496050000001,19.01395260000001,0,[6],3
857,34337,34236,0.1584496050000001,19.01395260000001,0,[6],3
858,34337,34336,0.297015338,35.64184056,0,[6],3
859,34336,34337,0.297015338,35.64184056,0,[6],3
880,33281,34326,0.097555247,11.70662964,0,[7],3
881,34326,33281,0.097555247,11.70662964,0,[7],3
882,34326,34424,0.123652829,14.83833948,0,[7],3
883,34424,34326,0.123652829,14.83833948,0,[7],3
884,34424,34327,0.247927029,29.75124348,0,[7],3
885,34327,34424,0.247927029,29.75124348,0,[7],3
886,34327,34331,0.145400814,17.44809768,0,[7],3
887,34331,34327,0.145400814,17.44809768,0,[7],3
888,34331,34229,0.184547187,22.14566244,0,[7],3
889,34229,34331,0.184547187,22.14566244,0,[7],3
890,34229,34230,0.131109281,15.73311372000001,0,[7],3
891,34230,34229,0.131109281,15.73311372000001,0,[7],3
892,34230,34330,0.2702963849999999,32.43556619999999,0,[7],3
893,34330,34230,0.2702963849999999,32.43556619999999,0,[7],3
894,34330,34329,0.1522358950000001,18.26830740000001,0,[7],3
895,34329,34330,0.1522358950000001,18.26830740000001,0,[7],3
896,34329,34228,0.1659060569999999,19.90872683999999,0,[7],3
897,34228,34329,0.1659060569999999,19.90872683999999,0,[7],3
898,34228,33408,0.137944362,16.55332344,0,[7],3
899,33408,34228,0.137944362,16.55332344,0,[7],3
900,33408,33411,0.091962908,11.03554896000001,0,[7],3
901,33411,33408,0.091962908,11.03554896000001,0,[7],3
902,33411,33548,0.0615157289999998,7.381887479999981,0,[7],3
903,33548,33411,0.0615157289999998,7.381887479999981,0,[7],3
904,33548,33550,0.072079036,8.649484320000008,0,[7],3
905,33550,33548,0.072079036,8.649484320000008,0,[7],3
906,33550,33555,0.0782927459999999,9.395129519999992,0,[7],3
907,33555,33550,0.0782927459999999,9.395129519999992,0,[7],3
908,33555,33421,0.0509524220000001,6.114290640000022,0,[7],3
909,33421,33555,0.0509524220000001,6.114290640000022,0,[7],3
910,33421,33425,0.097555247,11.70662964,0,[7],3
911,33425,33421,0.097555247,11.70662964,0,[7],3
912,33425,33561,0.0845064559999998,10.14077471999998,0,[7],3
913,33561,33425,0.0845064559999998,10.14077471999998,0,[7],3
914,33561,33564,0.0813996010000001,9.767952120000018,0,[7],3
915,33564,33561,0.0813996010000001,9.767952120000018,0,[7],3
916,33564,33570,0.139808475,16.777017,0,[7],3
917,33570,33564,0.139808475,16.777017,0,[7],3
918,33570,33972,0.1199246029999998,14.39095235999997,0,[7],3
919,33972,33570,0.1199246029999998,14.39095235999997,0,[7],3
920,33972,33576,0.089477424,10.73729088000001,0,[7],3
921,33576,33972,0.089477424,10.73729088000001,0,[7],3
922,33576,33973,0.0720790360000003,8.649484320000042,0,[7],3
923,33973,33576,0.0720790360000003,8.649484320000042,0,[7],3
924,33973,33454,0.0900987949999997,10.81185539999997,0,[7],3
925,33454,33973,0.0900987949999997,10.81185539999997,0,[7],3
926,33454,34463,0.122410087,14.68921044000001,0,[7],3
927,34463,33454,0.122410087,14.68921044000001,0,[7],3
928,34463,33587,0.117439119,14.09269428,0,[7],3
929,33587,34463,0.117439119,14.09269428,0,[7],3
930,33587,33974,0.0888560529999998,10.66272635999998,0,[7],3
931,33974,33587,0.0888560529999998,10.66272635999998,0,[7],3
932,33974,33592,0.0981766180000002,11.78119416000003,0,[7],3
933,33592,33974,0.0981766180000002,11.78119416000003,0,[7],3
934,33592,33596,0.0640012129999998,7.680145559999982,0,[7],3
935,33596,33592,0.0640012129999998,7.680145559999982,0,[7],3
936,33596,33600,0.0820209719999998,9.842516639999976,0,[7],3
937,33600,33596,0.0820209719999998,9.842516639999976,0,[7],3
938,33600,33471,0.094448392,11.33380704000001,0,[7],3
939,33471,33600,0.094448392,11.33380704000001,0,[7],3
940,33471,33472,0.1199246030000003,14.39095236000004,0,[7],3
941,33472,33471,0.1199246030000003,14.39095236000004,0,[7],3
942,33472,33606,0.1348375069999998,16.18050083999997,0,[7],3
943,33606,33472,0.1348375069999998,16.18050083999997,0,[7],3
944,33606,33475,0.1006621019999999,12.07945223999999,0,[7],3
945,33475,33606,0.1006621019999999,12.07945223999999,0,[7],3
946,33475,34430,0.0969338759999998,11.63206511999998,0,[7],3
947,34430,33475,0.0969338759999998,11.63206511999998,0,[7],3
948,34430,34477,0.0863705690000001,10.36446828000002,0,[7],3
949,34477,34430,0.0863705690000001,10.36446828000002,0,[7],3
950,34477,33626,0.2597330780000001,31.16796936000001,0,"[852, 7]",3
951,33626,34477,0.2597330780000001,31.16796936000001,0,"[852, 7]",3
952,33626,33106,0.094448392,11.33380704000001,0,"[852, 7]",3
953,33106,33626,0.094448392,11.33380704000001,0,"[852, 7]",3
954,33106,34399,0.0720790359999997,8.649484319999976,0,"[852, 7]",3
955,34399,33106,0.0720790359999997,8.649484319999976,0,"[852, 7]",3
956,34399,33105,0.1398084750000003,16.77701700000004,0,[7],3
957,33105,34399,0.1398084750000003,16.77701700000004,0,[7],3
958,34437,33281,0.103768957,12.45227484,0,[7],3
959,33281,34437,0.103768957,12.45227484,0,[7],3
960,34430,34181,0.084506456,10.14077472000001,0,[7],3
961,34181,34430,0.084506456,10.14077472000001,0,[7],3
962,34464,33971,0.070836294,8.50035528,0,[7],3
963,33971,34464,0.070836294,8.50035528,0,[7],3
964,33971,33877,0.090098795,10.8118554,0,[7],3
965,33877,33971,0.090098795,10.8118554,0,[7],3
966,33877,33873,0.089477424,10.73729088,0,[7],3
967,33873,33877,0.089477424,10.73729088,0,[7],3
968,33873,34460,0.096933876,11.63206512,0,[7],3
969,34460,33873,0.096933876,11.63206512,0,[7],3
970,34460,33735,0.0801568589999999,9.618823079999991,0,[7],3
971,33735,34460,0.0801568589999999,9.618823079999991,0,[7],3
972,33735,33865,0.1429153300000001,17.14983960000001,0,[7],3
973,33865,33735,0.1429153300000001,17.14983960000001,0,[7],3
974,33865,33729,0.0689721809999999,8.276661719999991,0,[7],3
975,33729,33865,0.0689721809999999,8.276661719999991,0,[7],3
976,33729,33857,0.069593552,8.351226240000008,0,[7],3
977,33857,33729,0.069593552,8.351226240000008,0,[7],3
978,33857,33854,0.0869919399999999,10.43903279999999,0,[7],3
979,33854,33857,0.0869919399999999,10.43903279999999,0,[7],3
980,33854,33718,0.067108068,8.052968160000008,0,[7],3
981,33718,33854,0.067108068,8.052968160000008,0,[7],3
982,33718,33712,0.092584279,11.11011348,0,[7],3
983,33712,33718,0.092584279,11.11011348,0,[7],3
984,33712,33706,0.0807782299999999,9.693387599999992,0,[7],3
985,33706,33712,0.0807782299999999,9.693387599999992,0,[7],3
986,33706,33700,0.097555247,11.70662964,0,[7],3
987,33700,33706,0.097555247,11.70662964,0,[7],3
988,33700,33697,0.08077823,9.693387600000008,0,[7],3
989,33697,33700,0.08077823,9.693387600000008,0,[7],3
990,33697,34133,0.16777017,20.1324204,0,[7],3
991,34133,33697,0.16777017,20.1324204,0,[7],3
992,34133,34130,0.1839258159999999,22.07109791999999,0,[7],3
993,34130,34133,0.1839258159999999,22.07109791999999,0,[7],3
994,34130,34031,0.15534275,18.64113,0,[7],3
995,34031,34130,0.15534275,18.64113,0,[7],3
996,34031,34135,0.2541407390000002,30.49688868000002,0,[7],3
997,34135,34031,0.2541407390000002,30.49688868000002,0,[7],3
998,34135,34134,0.11806049,14.1672588,0,[7],3
999,34134,34135,0.11806049,14.1672588,0,[7],3
1000,34134,34131,0.2460629159999999,29.52754991999999,0,[7],3
1001,34131,34134,0.2460629159999999,29.52754991999999,0,[7],3
1002,34131,34129,0.113089522,13.57074264,0,[7],3
1003,34129,34131,0.113089522,13.57074264,0,[7],3
1004,34129,34423,0.2373637220000001,28.48364664000001,0,[7],3
1005,34423,34129,0.2373637220000001,28.48364664000001,0,[7],3
1006,34423,34128,0.0956911339999999,11.48293607999999,0,[7],3
1007,34128,34423,0.0956911339999999,11.48293607999999,0,[7],3
1008,34128,33236,0.097555247,11.70662964,0,[7],3
1009,33236,34128,0.097555247,11.70662964,0,[7],3
1010,33236,34433,0.140429846,16.85158152,0,[7],3
1011,34433,33236,0.140429846,16.85158152,0,[7],3
1012,33105,33923,0.187654042,22.51848504,0,[7],3
1013,33923,33105,0.187654042,22.51848504,0,[7],3
1014,33923,34420,0.134837507,16.18050084,0,"[852, 7]",3
1015,34420,33923,0.134837507,16.18050084,0,"[852, 7]",3
1016,34420,33913,0.113089522,13.57074264,0,"[852, 7]",3
1017,33913,34420,0.113089522,13.57074264,0,"[852, 7]",3
1018,33913,33911,0.083263714,9.99164568,0,"[852, 7]",3
1019,33911,33913,0.083263714,9.99164568,0,"[852, 7]",3
1020,33911,33783,0.135458878,16.25506536,0,"[852, 7]",3
1021,33783,33911,0.135458878,16.25506536,0,"[852, 7]",3
1022,33783,33780,0.109982667,13.19792004,0,"[852, 7]",3
1023,33780,33783,0.109982667,13.19792004,0,"[852, 7]",3
1024,33780,33777,0.070214923,8.42579076,0,"[852, 7]",3
1025,33777,33780,0.070214923,8.42579076,0,"[852, 7]",3
1026,33777,33900,0.164041944,19.68503328,0,[7],3
1027,33900,33777,0.164041944,19.68503328,0,[7],3
1028,33900,33770,0.077671375,9.320565,0,[7],3
1029,33770,33900,0.077671375,9.320565,0,[7],3
1030,33770,33768,0.118681861,14.24182332000001,0,[7],3
1031,33768,33770,0.118681861,14.24182332000001,0,[7],3
1032,33768,33765,0.1161963769999999,13.94356523999999,0,"[965, 7]",3
1033,33765,33768,0.1161963769999999,13.94356523999999,0,"[965, 7]",3
1034,33765,33763,0.072700407,8.724048839999998,0,"[965, 7]",3
1035,33763,33765,0.072700407,8.724048839999998,0,"[965, 7]",3
1036,33763,33762,0.0739431490000001,8.873177880000016,0,"[965, 7]",3
1037,33762,33763,0.0739431490000001,8.873177880000016,0,"[965, 7]",3
1038,33762,33750,0.11806049,14.1672588,0,"[965, 7]",3
1039,33750,33762,0.11806049,14.1672588,0,"[965, 7]",3
1040,33750,33755,0.064622584,7.754710080000007,0,"[965, 7]",3
1041,33755,33750,0.064622584,7.754710080000007,0,"[965, 7]",3
1042,33755,34464,0.1242741999999998,14.91290399999998,0,"[965, 7]",3
1043,34464,33755,0.1242741999999998,14.91290399999998,0,"[965, 7]",3
1224,34440,34441,0.1472649270000001,17.67179124000001,0,[10],3
1225,34441,34440,0.1472649270000001,17.67179124000001,0,[10],3
1226,34441,33526,0.5269226079999999,63.23071295999999,0,[10],3
1227,33526,34441,0.5269226079999999,63.23071295999999,0,[10],3
1228,33526,33528,0.0683508100000002,8.202097200000026,0,[10],3
1229,33528,33526,0.0683508100000002,8.202097200000026,0,[10],3
1230,33528,33386,0.0720790359999997,8.649484319999976,0,[10],3
1231,33386,33528,0.0720790359999997,8.649484319999976,0,[10],3
1232,33386,33391,0.257868965,30.9442758,0,[10],3
1233,33391,33386,0.257868965,30.9442758,0,[10],3
1234,33391,33394,0.185168558,22.22022696000001,0,"[10, 11]",3
1235,33394,33391,0.185168558,22.22022696000001,0,"[10, 11]",3
1236,33397,34442,0.2547621100000001,30.57145320000001,0,[10],3
1237,34442,33397,0.2547621100000001,30.57145320000001,0,[10],3
1238,34442,33548,0.2945298540000001,35.34358248000002,0,[10],3
1239,33548,34442,0.2945298540000001,35.34358248000002,0,[10],3
1240,33548,33425,0.2982580799999997,35.79096959999996,0,"[10, 7]",3
1241,33425,33548,0.2982580799999997,35.79096959999996,0,"[10, 7]",3
1242,33425,33564,0.1665274280000004,19.98329136000005,0,"[10, 7]",3
1243,33564,33425,0.1665274280000004,19.98329136000005,0,"[10, 7]",3
1244,33564,33972,0.2597330779999996,31.16796935999994,0,"[10, 7]",3
1245,33972,33564,0.2597330779999996,31.16796935999994,0,"[10, 7]",3
1246,33972,34463,0.3740653420000002,44.88784104000003,0,"[10, 7]",3
1247,34463,33972,0.3740653420000002,44.88784104000003,0,"[10, 7]",3
1248,34463,33592,0.3044717900000001,36.53661480000002,0,"[10, 7]",3
1249,33592,34463,0.3044717900000001,36.53661480000002,0,"[10, 7]",3
1250,33592,33471,0.2404705769999997,28.85646923999997,0,"[10, 7]",3
1251,33471,33592,0.2404705769999997,28.85646923999997,0,"[10, 7]",3
1252,33471,33475,0.355424212,42.65090544,0,"[10, 7]",3
1253,33475,33471,0.355424212,42.65090544,0,"[10, 7]",3
1254,33475,34477,0.183304445,21.99653339999999,0,"[10, 7]",3
1255,34477,33475,0.183304445,21.99653339999999,0,"[10, 7]",3
1256,34477,34399,0.426260506,51.15126072,0,"[10, 852, 7]",3
1257,34399,34477,0.426260506,51.15126072,0,"[10, 852, 7]",3
1258,34399,34521,0.0869919400000003,10.43903280000004,0,[10],3
1259,34521,34399,0.0869919400000003,10.43903280000004,0,[10],3
1260,33972,33300,0.3504532440000001,42.05438928,0,[10],3
1261,33300,33972,0.3504532440000001,42.05438928,0,[10],3
1262,33300,34464,0.3181419520000003,38.17703424000003,0,[10],3
1263,34464,33300,0.3181419520000003,38.17703424000003,0,[10],3
1264,34521,33923,0.240470577,28.85646924000001,0,[10],3
1265,33923,34521,0.240470577,28.85646924000001,0,[10],3
1266,33923,33783,0.466649621,55.99795451999999,0,"[10, 852, 7]",3
1267,33783,33923,0.466649621,55.99795451999999,0,"[10, 852, 7]",3
1268,33783,33777,0.1808189610000001,21.69827532000001,0,"[10, 852, 7]",3
1269,33777,33783,0.1808189610000001,21.69827532000001,0,"[10, 852, 7]",3
1270,33777,33768,0.3603951799999999,43.24742159999999,0,"[10, 7]",3
1271,33768,33777,0.3603951799999999,43.24742159999999,0,"[10, 7]",3
1272,33768,33762,0.262839933,31.54079196,0,"[10, 965, 7]",3
1273,33762,33768,0.262839933,31.54079196,0,"[10, 965, 7]",3
1274,33762,34464,0.3069572740000001,36.83487288000001,0,"[10, 965, 7]",3
1275,34464,33762,0.3069572740000001,36.83487288000001,0,"[10, 965, 7]",3
1276,34464,34460,0.3473463889999998,41.68156667999998,0,"[10, 7]",3
1277,34460,34464,0.3473463889999998,41.68156667999998,0,"[10, 7]",3
1278,34460,33729,0.2914229990000002,34.97075988000002,0,"[10, 7]",3
1279,33729,34460,0.2914229990000002,34.97075988000002,0,"[10, 7]",3
1280,33729,33854,0.1565854920000001,18.79025904000001,0,"[10, 7]",3
1281,33854,33729,0.1565854920000001,18.79025904000001,0,"[10, 7]",3
1282,33854,33700,0.338647195,40.63766339999999,0,"[10, 7]",3
1283,33700,33854,0.338647195,40.63766339999999,0,"[10, 7]",3
1284,33700,34443,0.2622185619999998,31.46622743999998,0,[10],3
1285,34443,33700,0.2622185619999998,31.46622743999998,0,[10],3
1286,34443,33835,0.2410919479999999,28.93103375999999,0,[10],3
1287,33835,34443,0.2410919479999999,28.93103375999999,0,[10],3
1288,33682,33834,0.1373229910000001,16.47875892000001,0,"[10, 11]",3
1289,33834,33682,0.1373229910000001,16.47875892000001,0,"[10, 11]",3
1290,33834,33833,0.1118467800000004,13.42161360000005,0,[10],3
1291,33833,33834,0.1118467800000004,13.42161360000005,0,[10],3
1292,33833,33675,0.1714983959999999,20.57980751999999,0,[10],3
1293,33675,33833,0.1714983959999999,20.57980751999999,0,[10],3
1294,33675,33673,0.0919629079999998,11.03554895999998,0,[10],3
1295,33673,33675,0.0919629079999998,11.03554895999998,0,[10],3
1296,33673,33829,0.1143322640000001,13.71987168000001,0,[10],3
1297,33829,33673,0.1143322640000001,13.71987168000001,0,[10],3
1298,33829,34444,0.459193169,55.10318028,0,[10],3
1299,34444,33829,0.459193169,55.10318028,0,[10],3
1300,34444,33293,0.1242742000000001,14.91290400000001,0,[10],3
1301,33293,34444,0.1242742000000001,14.91290400000001,0,[10],3
1302,33293,34202,0.069593552,8.351226240000008,0,[10],3
1303,34202,33293,0.069593552,8.351226240000008,0,[10],3
1310,33120,33908,0.040389115,4.846693800000001,0,[11],3
1311,33908,33120,0.040389115,4.846693800000001,0,[11],3
1312,33908,34205,0.118681861,14.24182332,0,[11],3
1313,34205,33908,0.118681861,14.24182332,0,[11],3
1314,34205,34312,0.200081462,24.00977543999999,0,[11],3
1315,34312,34205,0.200081462,24.00977543999999,0,[11],3
1316,34312,34208,0.070214923,8.42579076,0,[11],3
1317,34208,34312,0.070214923,8.42579076,0,[11],3
1318,34208,34313,0.106875812,12.82509744,0,[11],3
1319,34313,34208,0.106875812,12.82509744,0,[11],3
1320,34313,34314,0.134216136,16.10593632,0,[11],3
1321,34314,34313,0.134216136,16.10593632,0,[11],3
1322,34314,34210,0.07456452,8.947742400000008,0,[11],3
1323,34210,34314,0.07456452,8.947742400000008,0,[11],3
1324,34210,34209,0.135458878,16.25506536,0,[11],3
1325,34209,34210,0.135458878,16.25506536,0,[11],3
1326,34209,34206,0.088856053,10.66272636,0,[11],3
1327,34206,34209,0.088856053,10.66272636,0,[11],3
1328,34206,34207,0.090098795,10.8118554,0,[11],3
1329,34207,34206,0.090098795,10.8118554,0,[11],3
1330,34207,34315,0.0615157289999999,7.381887479999998,0,[11],3
1331,34315,34207,0.0615157289999999,7.381887479999998,0,[11],3
1332,34315,34316,0.0652439549999999,7.829274599999999,0,[11],3
1333,34316,34315,0.0652439549999999,7.829274599999999,0,[11],3
1334,34316,34211,0.1578282339999999,18.93938807999999,0,[11],3
1335,34211,34316,0.1578282339999999,18.93938807999999,0,[11],3
1336,34211,33388,0.0807782300000002,9.693387600000026,0,[11],3
1337,33388,34211,0.0807782300000002,9.693387600000026,0,[11],3
1338,33388,33391,0.085127827,10.21533924,0,[11],3
1339,33391,33388,0.085127827,10.21533924,0,[11],3
1340,33391,34445,0.110604038,13.27248456,0,[11],3
1341,34445,33391,0.110604038,13.27248456,0,[11],3
1342,34226,34332,0.080156859,9.61882308,0,[11],3
1343,34332,34226,0.080156859,9.61882308,0,[11],3
1344,34332,34333,0.077671375,9.320565,0,[11],3
1345,34333,34332,0.077671375,9.320565,0,[11],3
1346,34333,34227,0.0565447610000001,6.785371320000014,0,[11],3
1347,34227,34333,0.0565447610000001,6.785371320000014,0,[11],3
1348,34227,34334,0.1000407309999997,12.00488771999997,0,[11],3
1349,34334,34227,0.1000407309999997,12.00488771999997,0,[11],3
1350,34334,33541,0.1534786370000005,18.41743644000006,0,[11],3
1351,33541,34334,0.1534786370000005,18.41743644000006,0,[11],3
1352,33541,33546,0.1367016199999999,16.40419439999998,0,[11],3
1353,33546,33541,0.1367016199999999,16.40419439999998,0,[11],3
1354,33546,33415,0.0764286330000001,9.171435960000016,0,[11],3
1355,33415,33546,0.0764286330000001,9.171435960000016,0,[11],3
1356,33415,33558,0.1491290399999996,17.89548479999995,0,[11],3
1357,33558,33415,0.1491290399999996,17.89548479999995,0,[11],3
1358,33558,33424,0.1161963770000002,13.94356524000002,0,[11],3
1359,33424,33558,0.1161963770000002,13.94356524000002,0,[11],3
1360,33424,33432,0.0720790359999997,8.649484319999976,0,[11],3
1361,33432,33424,0.0720790359999997,8.649484319999976,0,[11],3
1362,33432,33563,0.0664866970000001,7.978403640000014,0,[11],3
1363,33563,33432,0.0664866970000001,7.978403640000014,0,[11],3
1364,33563,33567,0.0689721810000004,8.27666172000005,0,[11],3
1365,33567,33563,0.0689721810000004,8.27666172000005,0,[11],3
1366,33567,33440,0.0621370999999997,7.456451999999973,0,[11],3
1367,33440,33567,0.0621370999999997,7.456451999999973,0,[11],3
1368,33440,33572,0.1000407309999997,12.00488771999997,0,[11],3
1369,33572,33440,0.1000407309999997,12.00488771999997,0,[11],3
1370,33572,33447,0.1019048440000004,12.22858128000004,0,[11],3
1371,33447,33572,0.1019048440000004,12.22858128000004,0,[11],3
1372,33447,33578,0.1292451679999996,15.50942015999995,0,[11],3
1373,33578,33447,0.1292451679999996,15.50942015999995,0,[11],3
1374,33578,33580,0.1081185540000002,12.97422648000003,0,[11],3
1375,33580,33578,0.1081185540000002,12.97422648000003,0,[11],3
1376,33580,33585,0.1398084749999998,16.77701699999997,0,[11],3
1377,33585,33580,0.1398084749999998,16.77701699999997,0,[11],3
1378,33585,33462,0.0969338760000003,11.63206512000004,0,[11],3
1379,33462,33585,0.0969338760000003,11.63206512000004,0,[11],3
1380,33462,34352,0.5623407550000001,67.48089060000001,0,[11],3
1381,34352,33462,0.5623407550000001,67.48089060000001,0,[11],3
1382,34352,33607,0.6325556779999993,75.90668135999992,0,[11],3
1383,33607,34352,0.6325556779999993,75.90668135999992,0,[11],3
1384,33607,33478,0.2100233980000006,25.20280776000007,0,"[11, 955]",3
1385,33478,33607,0.2100233980000006,25.20280776000007,0,"[11, 955]",3
1386,33478,33622,0.1410512170000002,16.92614604000002,0,"[11, 955]",3
1387,33622,33478,0.1410512170000002,16.92614604000002,0,"[11, 955]",3
1388,33622,34425,0.1565854919999993,18.79025903999992,0,"[11, 955]",3
1389,34425,33622,0.1565854919999993,18.79025903999992,0,"[11, 955]",3
1390,34425,33107,0.1516145239999999,18.19374287999998,0,[11],3
1391,33107,34425,0.1516145239999999,18.19374287999998,0,[11],3
1392,33580,33607,1.852928322,222.35139864,0,[11],3
1393,33607,33580,1.852928322,222.35139864,0,[11],3
1394,33880,33876,0.115575006,13.86900072,0,[11],3
1395,33876,33880,0.115575006,13.86900072,0,[11],3
1396,33876,33871,0.114332264,13.71987168,0,[11],3
1397,33871,33876,0.114332264,13.71987168,0,[11],3
1398,33871,33737,0.0615157289999999,7.381887479999998,0,[11],3
1399,33737,33871,0.0615157289999999,7.381887479999998,0,[11],3
1400,33737,33733,0.123652829,14.83833948000001,0,[11],3
1401,33733,33737,0.123652829,14.83833948000001,0,[11],3
1402,33733,33731,0.075807262,9.09687144,0,[11],3
1403,33731,33733,0.075807262,9.09687144,0,[11],3
1404,33731,33728,0.0577875029999999,6.934500359999998,0,[11],3
1405,33728,33731,0.0577875029999999,6.934500359999998,0,[11],3
1406,33728,33853,0.15534275,18.64113,0,[11],3
1407,33853,33728,0.15534275,18.64113,0,[11],3
1408,33853,33851,0.0857491979999999,10.28990375999999,0,[11],3
1409,33851,33853,0.0857491979999999,10.28990375999999,0,[11],3
1410,33851,33707,0.1435367010000001,17.22440412000001,0,[11],3
1411,33707,33851,0.1435367010000001,17.22440412000001,0,[11],3
1412,33707,33843,0.121167345,14.54008140000001,0,[11],3
1413,33843,33707,0.121167345,14.54008140000001,0,[11],3
1414,33843,33841,0.139187104,16.70245247999999,0,[11],3
1415,33841,33843,0.139187104,16.70245247999999,0,[11],3
1416,33841,34036,0.1379443619999998,16.55332343999998,0,[11],3
1417,34036,33841,0.1379443619999998,16.55332343999998,0,[11],3
1418,34036,34035,0.0813996010000001,9.767952120000018,0,[11],3
1419,34035,34036,0.0813996010000001,9.767952120000018,0,[11],3
1420,34035,34132,0.1006621019999999,12.07945223999999,0,[11],3
1421,34132,34035,0.1006621019999999,12.07945223999999,0,[11],3
1422,34132,34034,0.1311092809999999,15.73311371999999,0,[11],3
1423,34034,34132,0.1311092809999999,15.73311371999999,0,[11],3
1424,33680,33834,0.0677294389999999,8.127532679999998,0,[11],3
1425,33834,33680,0.0677294389999999,8.127532679999998,0,[11],3
1426,33834,33832,0.069593552,8.351226240000008,0,[11],3
1427,33832,33834,0.069593552,8.351226240000008,0,[11],3
1428,33832,34110,0.1360802489999999,16.32962987999999,0,[11],3
1429,34110,33832,0.1360802489999999,16.32962987999999,0,[11],3
1430,34110,34015,0.1441580720000001,17.29896864000002,0,[11],3
1431,34015,34110,0.1441580720000001,17.29896864000002,0,[11],3
1432,34015,34109,0.1012834730000002,12.15401676000002,0,[11],3
1433,34109,34015,0.1012834730000002,12.15401676000002,0,[11],3
1434,34109,34105,0.0702149229999997,8.425790759999966,0,[11],3
1435,34105,34109,0.0702149229999997,8.425790759999966,0,[11],3
1436,34105,34107,0.0838850849999998,10.06621019999998,0,[11],3
1437,34107,34105,0.0838850849999998,10.06621019999998,0,[11],3
1438,34107,34108,0.1870326710000001,22.44392052000001,0,[11],3
1439,34108,34107,0.1870326710000001,22.44392052000001,0,[11],3
1440,34108,34106,0.089477424,10.73729088000001,0,[11],3
1441,34106,34108,0.089477424,10.73729088000001,0,[11],3
1442,34106,34014,0.0733217780000002,8.798613360000024,0,[11],3
1443,34014,34106,0.0733217780000002,8.798613360000024,0,[11],3
1444,34014,34111,0.1230314579999997,14.76377495999996,0,[11],3
1445,34111,34014,0.1230314579999997,14.76377495999996,0,[11],3
1446,34111,34018,0.0888560529999998,10.66272635999998,0,[11],3
1447,34018,34111,0.0888560529999998,10.66272635999998,0,[11],3
1448,34018,34112,0.0608943580000004,7.307322960000056,0,[11],3
1449,34112,34018,0.0608943580000004,7.307322960000056,0,[11],3
1450,34112,34017,0.1186818609999999,14.24182331999999,0,[11],3
1451,34017,34112,0.1186818609999999,14.24182331999999,0,[11],3
1452,34017,34016,0.039767744,4.772129280000004,0,[11],3
1453,34016,34017,0.039767744,4.772129280000004,0,[11],3
1454,34016,34104,0.1721197670000001,20.65437204000001,0,[11],3
