from_node,to_node,distance,travel_time,source_edge_id
6332,6379,133.1473718,7.446054702,133990
6379,6332,133.1473718,7.446054702,133990
4082,4157,133.1571399,14.89320193,62378
4157,4082,133.1571399,14.89320193,62378
3432,3523,133.1777993,14.89551262,67044
3523,3432,133.1777993,14.89551262,67044
89,92,133.1979494,29.79553271,104425
92,89,133.1979494,29.79553271,104425
5834,5919,133.2006964,14.8980736,52120
5919,5834,133.2006964,14.8980736,52120
5061,1308,133.2085219,9.932632565,202863
1308,5061,133.2085219,9.932632565,202863
15345,15356,133.2502495,14.90361596,15872
15356,15345,133.2502495,14.90361596,15872
674,633,133.3602197,14.91591576,60304
633,674,133.3602197,14.91591576,60304
5070,5069,133.3841989,14.91859776,203146
5069,5070,133.3841989,14.91859776,203146
6806,6642,133.388286,29.83810978,5658
6642,6806,133.388286,29.83810978,5658
11646,11748,133.4228048,7.461457855,131126
11748,11646,133.4228048,7.461457855,131126
6710,5444,133.4277718,14.92347126,7961
5444,6710,133.4277718,14.92347126,7961
3668,6588,133.4371782,8.528299048,198574
6588,3668,133.4371782,8.528299048,198574
13434,13304,133.4475018,8.528958855,77574
13304,13434,133.4475018,8.528958855,77574
3408,3405,133.4859395,29.85995425,24586
3405,3408,133.4859395,29.85995425,24586
314,315,133.5024,14.93181818,40397
315,314,133.5024,14.93181818,40397
8401,8403,133.5037918,14.93197385,49484
8403,8401,133.5037918,14.93197385,49484
14767,14769,133.507967,14.93244083,45045
14769,14767,133.507967,14.93244083,45045
2827,2828,133.5151859,14.93324825,57432
2828,2827,133.5151859,14.93324825,57432
12736,12518,133.5194482,14.93372497,5623
12518,12736,133.5194482,14.93372497,5623
685,692,133.53719,14.93570933,11532
692,685,133.53719,14.93570933,11532
14540,14495,133.5421897,8.535010592,131191
14495,14540,133.5421897,8.535010592,131191
12127,5652,133.5765368,14.94011015,179142
5652,12127,133.5765368,14.94011015,179142
16155,15996,133.5853578,14.94109675,44831
15996,16155,133.5853578,14.94109675,44831
5775,5702,133.6008031,14.94282425,20757
5702,5775,133.6008031,14.94282425,20757
7910,7772,133.6821666,8.543956862,26117
7772,7910,133.6821666,8.543956862,26117
12737,12519,133.692477,8.544615821,5613
12519,12737,133.692477,8.544615821,5613
6151,6099,133.7325414,4.98585292,121878
6099,6151,133.7325414,4.98585292,121878
15647,15508,133.7438865,14.95882768,8164
15508,15647,133.7438865,14.95882768,8164
15740,15570,133.8067647,7.482930201,134369
15570,15740,133.8067647,7.482930201,134369
15630,15631,133.807852,8.55198972,13185
15631,15630,133.807852,8.55198972,13185
15472,15474,133.8078526,14.96598209,14364
15474,15472,133.8078526,14.96598209,14364
154,159,133.8082838,14.96603031,39538
159,154,133.8082838,14.96603031,39538
11632,11420,133.8085886,8.552036801,1638
11420,11632,133.8085886,8.552036801,1638
15182,14958,133.8085886,14.9660644,4285
14958,15182,133.8085886,14.9660644,4285
15541,15544,133.8088934,29.93219699,104397
15544,15541,133.8088934,29.93219699,104397
15012,14877,133.8196969,14.96730683,7520
14877,15012,133.8196969,14.96730683,7520
7595,7365,133.8209566,14.96744772,6140
7365,7595,133.8209566,14.96744772,6140
9082,8797,133.8294159,29.93678774,121724
8797,9082,133.8294159,29.93678774,121724
12732,12507,133.8419108,14.96979138,5578
12507,12732,133.8419108,14.96979138,5578
5329,5420,133.8781068,14.97383979,212770
5420,5329,133.8781068,14.97383979,212770
16489,16466,133.8852866,14.97464282,6879
16466,16489,133.8852866,14.97464282,6879
10196,10038,133.9580961,14.98278634,33277
10038,10196,133.9580961,14.98278634,33277
15652,15491,133.9859166,14.98589797,35776
15491,15652,133.9859166,14.98589797,35776
10231,10259,134.0063372,14.98818196,161471
10259,10231,134.0063372,14.98818196,161471
5506,7627,134.0067014,4.996074228,214050
7627,5506,134.0067014,4.996074228,214050
680,620,134.0175756,14.98943893,17660
620,680,134.0175756,14.98943893,17660
6890,6730,134.0240167,29.9803187,114366
6730,6890,134.0240167,29.9803187,114366
7652,7554,134.0534206,7.496724042,137599
7554,7652,134.0534206,7.496724042,137599
6179,6344,134.0593426,4.998036813,116291
6344,6179,134.0593426,4.998036813,116291
3856,3832,134.0928442,8.570204279,20894
3832,3856,134.0928442,8.570204279,20894
15689,15690,134.112,30,104398
15690,15689,134.112,30,104398
373,374,134.112,30,104607
374,373,134.112,30,104607
15537,15538,134.1123464,30.00007748,104454
15538,15537,134.1123464,30.00007748,104454
15331,15332,134.1133854,8.571517119,10026
15332,15331,134.1133854,8.571517119,10026
15784,15787,134.1133854,15.00015496,25453
15787,15784,134.1133854,15.00015496,25453
15468,15469,134.1136889,15.00018889,14361
15469,15468,134.1136889,15.00018889,14361
12607,12611,134.1148124,15.00031456,13898
12611,12607,134.1148124,15.00031456,13898
6812,6641,134.124511,15.00139931,30933
6641,6812,134.124511,15.00139931,30933
11,22,134.1289707,15.00189812,38449
22,11,134.1289707,15.00189812,38449
16530,16517,134.1452468,30.00743709,118653
16517,16530,134.1452468,30.00743709,118653
15976,10131,134.1452686,20.00496132,224779
10131,15976,134.1452686,20.00496132,224779
4599,4630,134.2114907,15.01112772,82388
4630,4599,134.2114907,15.01112772,82388
13868,13709,134.2755637,15.01829408,38163
13709,13868,134.2755637,15.01829408,38163
15245,15246,134.3101579,30.04432666,104394
15246,15245,134.3101579,30.04432666,104394
3415,3500,134.3122409,15.02239631,67050
3500,3415,134.3122409,15.02239631,67050
7491,7394,134.3144515,7.511321777,133838
7394,7491,134.3144515,7.511321777,133838
16416,16414,134.3460579,15.02617863,38199
16414,16416,134.3460579,15.02617863,38199
16354,16356,134.3569295,30.05478916,104436
16356,16354,134.3569295,30.05478916,104436
52,25,134.3656447,8.587639629,29954
25,52,134.3656447,8.587639629,29954
16245,16246,134.3666898,8.587706424,5923
16246,16245,134.3666898,8.587706424,5923
15827,15652,134.3725837,15.02914545,35773
15652,15827,134.3725837,15.02914545,35773
4817,6777,134.3901463,7.515554887,134689
6777,4817,134.3901463,7.515554887,134689
9723,9505,134.4170701,30.06824225,162771
9505,9723,134.4170701,30.06824225,162771
15326,15327,134.4171456,15.03412956,10023
15327,15326,134.4171456,15.03412956,10023
9742,9521,134.4292407,30.07096472,128428
9521,9742,134.4292407,30.07096472,128428
5821,5816,134.4310301,5.011894165,215229
5816,5821,134.4310301,5.011894165,215229
11880,11885,134.4389152,15.03656442,31745
11885,11880,134.4389152,15.03656442,31745
2409,2530,134.4400217,15.03668818,13591
2530,2409,134.4400217,15.03668818,13591
4288,4211,134.4515548,15.03797813,14671
4211,4288,134.4515548,15.03797813,14671
14245,14338,134.4518463,15.03801073,23591
14338,14245,134.4518463,15.03801073,23591
5198,11213,134.4844262,20.05553958,227175
11213,5198,134.4844262,20.05553958,227175
12017,11781,134.4970723,5.014356371,119823
11781,12017,134.4970723,5.014356371,119823
14262,14137,134.5131649,8.597068007,134353
14137,14262,134.5131649,8.597068007,134353
4632,4673,134.5796319,30.10460628,84774
4673,4632,134.5796319,30.10460628,84774
1414,1501,134.6388234,8.605099156,48820
1501,1414,134.6388234,8.605099156,48820
1007,980,134.6416484,15.05923948,56634
980,1007,134.6416484,15.05923948,56634
14906,15000,134.6836694,12.05115152,131475
15000,14906,134.6836694,12.05115152,131475
15240,15241,134.7216,30.13636364,104445
15241,15240,134.7216,30.13636364,104445
11637,11428,134.7219448,8.610411647,1441
11428,11637,134.7219448,8.610411647,1441
10658,10412,134.7229792,15.06833607,7030
10412,10658,134.7229792,15.06833607,7030
16508,16510,134.7229792,15.06833607,38460
16510,16508,134.7229792,15.06833607,38460
6007,6011,134.7340121,15.06957007,19449
6011,6007,134.7340121,15.06957007,19449
13225,13038,134.7379785,20.0933516,54943
13038,13225,134.7379785,20.0933516,54943
1047,1036,134.7433568,8.611780138,58436
1036,1047,134.7433568,8.611780138,58436
6015,6018,134.7436652,15.07064974,19452
6018,6015,134.7436652,15.07064974,19452
1808,1984,134.7560684,30.14407401,102258
1984,1808,134.7560684,30.14407401,102258
9690,9516,134.8176519,15.07892492,8864
9516,9690,134.8176519,15.07892492,8864
3110,3003,134.8257391,8.617045397,2602
3003,3110,134.8257391,8.617045397,2602
16129,16131,134.8648979,15.08420923,13818
16131,16129,134.8648979,15.08420923,13818
8605,8369,134.8886686,20.11582389,5022
8369,8605,134.8886686,20.11582389,5022
14543,14491,134.8968517,7.543891579,134783
14491,14543,134.8968517,7.543891579,134783
1824,1813,134.8992349,30.17609944,34043
1813,1824,134.8992349,30.17609944,34043
7585,7335,134.9200565,15.09037855,53454
7335,7585,134.9200565,15.09037855,53454
15134,14996,134.9727225,15.09626907,35801
14996,15134,134.9727225,15.09626907,35801
5818,5730,135.0023275,15.0995803,15653
5730,5818,135.0023275,15.0995803,15653
239,242,135.0277761,30.20485327,104424
242,239,135.0277761,30.20485327,104424
5119,6812,135.1254368,15.11334968,204946
6812,5119,135.1254368,15.11334968,204946
504,5878,135.1612371,7.558676912,217692
5878,504,135.1612371,7.558676912,217692
3307,3298,135.1677175,15.11807864,67065
3298,3307,135.1677175,15.11807864,67065
5113,5116,135.1693241,30.23651667,204910
5116,5113,135.1693241,30.23651667,204910
1934,2092,135.2359166,15.12570649,53185
2092,1934,135.2359166,15.12570649,53185
14351,14224,135.252231,15.12753121,43835
14224,14351,135.252231,15.12753121,43835
6175,6206,135.2845109,15.13114161,53490
6206,6175,135.2845109,15.13114161,53490
1814,2003,135.3435562,15.13774564,5299
2003,1814,135.3435562,15.13774564,5299
16537,16384,135.3531658,15.13882044,38060
16384,16537,135.3531658,15.13882044,38060
9122,8813,135.36552,15.14020222,5734
8813,9122,135.36552,15.14020222,5734
5556,5448,135.386044,30.28499552,213703
5448,5556,135.386044,30.28499552,213703
2215,2334,135.3864509,15.14254327,58150
2334,2215,135.3864509,15.14254327,58150
15403,15277,135.3866871,15.14256969,58935
15277,15403,135.3866871,15.14256969,58935
4584,4651,135.4302677,15.14744404,43705
4651,4584,135.4302677,15.14744404,43705
11819,11687,135.4681078,15.15167634,103648
11687,11819,135.4681078,15.15167634,103648
1084,915,135.5283526,15.15841452,77330
915,1084,135.5283526,15.15841452,77330
11090,11858,135.5319468,30.31763306,229998
11858,11090,135.5319468,30.31763306,229998
3246,3358,135.535328,15.1591947,53891
3358,3246,135.535328,15.1591947,53891
12325,12182,135.5973691,8.666362172,29550
12182,12325,135.5973691,8.666362172,29550
6255,6256,135.636,8.668831169,47380
6256,6255,135.636,8.668831169,47380
15169,15170,135.6363048,15.17048864,6250
15170,15169,135.6363048,15.17048864,6250
10262,9983,135.6373699,15.17060776,2035
9983,10262,135.6373699,15.17060776,2035
15181,14956,135.6527801,15.17233134,33080
14956,15181,135.6527801,15.17233134,33080
2963,3068,135.6610668,15.17325819,27880
3068,2963,135.6610668,15.17325819,27880
5671,5712,135.668952,15.17414012,18901
5712,5671,135.668952,15.17414012,18901
11886,11631,135.6883217,5.058768852,168477
11631,11886,135.6883217,5.058768852,168477
11502,11506,135.6935607,15.17689253,173
11506,11502,135.6935607,15.17689253,173
7262,7488,135.7848368,7.593550736,137648
7488,7262,135.7848368,7.593550736,137648
5407,5371,135.839663,16.88137067,133956
5371,5407,135.839663,16.88137067,133956
713,578,135.8584111,15.19533052,23839
578,713,135.8584111,15.19533052,23839
12171,11994,135.8864582,8.68483857,12964
11994,12171,135.8864582,8.68483857,12964
6310,6323,135.9358081,15.20398712,35255
6323,6310,135.9358081,15.20398712,35255
11594,11402,135.9408369,8.688314047,28001
11402,11594,135.9408369,8.688314047,28001
16113,16110,135.9411417,15.20458367,30606
16110,16113,135.9411417,15.20458367,30606
8005,7704,135.9421668,30.40939666,128178
7704,8005,135.9421668,30.40939666,128178
10585,10704,135.9509402,15.20567961,14214
10704,10585,135.9509402,15.20567961,14214
16534,16376,135.953802,15.20599968,45754
16376,16534,135.953802,15.20599968,45754
14093,16347,135.9739684,30.41651048,190498
16347,14093,135.9739684,30.41651048,190498
13742,14360,135.9823115,15.20918838,184888
14360,13742,135.9823115,15.20918838,184888
10164,9875,136.0053671,30.42353415,127665
9875,10164,136.0053671,30.42353415,127665
16535,16381,136.0176617,15.21314219,5772
16381,16535,136.0176617,15.21314219,5772
2068,2166,136.0463522,30.43270227,11482
2166,2068,136.0463522,30.43270227,11482
3502,3471,136.0815907,15.22029245,7256
3471,3502,136.0815907,15.22029245,7256
10657,10410,136.0817934,15.22031512,114298
10410,10657,136.0817934,15.22031512,114298
2834,2806,136.1040365,30.44560588,112875
2806,2834,136.1040365,30.44560588,112875
4766,6043,136.1040365,15.22280294,232315
6043,4766,136.1040365,15.22280294,232315
15476,15351,136.11411,15.22392963,10174
15351,15476,136.11411,15.22392963,10174
14616,14437,136.2029759,15.23386899,55099
14437,14616,136.2029759,15.23386899,55099
5329,9665,136.2226337,8.706324375,212769
9665,5329,136.2226337,8.706324375,212769
15039,15038,136.245941,15.2386745,133273
15038,15039,136.245941,15.2386745,133273
15924,15708,136.2486684,7.619489778,131060
15708,15924,136.2486684,7.619489778,131060
9892,9887,136.2510549,15.23924648,57898
9887,9892,136.2510549,15.23924648,57898
8867,8653,136.262305,15.24050477,45704
8653,8867,136.262305,15.24050477,45704
11724,5503,136.2681758,8.709235085,214033
5503,11724,136.2681758,8.709235085,214033
4628,4693,136.3023989,15.24498914,23209
4693,4628,136.3023989,15.24498914,23209
1155,1099,136.3047164,8.71157048,58452
1099,1155,136.3047164,8.71157048,58452
15077,5778,136.320284,15.24698954,9055
5778,15077,136.320284,15.24698954,9055
14119,14032,136.3498233,15.2502934,66285
14032,14119,136.3498233,15.2502934,66285
9937,9914,136.4229241,15.2584695,167956
9914,9937,136.4229241,15.2584695,167956
1677,1667,136.4273446,30.51792783,102213
1667,1677,136.4273446,30.51792783,102213
4989,6801,136.4500011,7.630748986,137401
6801,4989,136.4500011,7.630748986,137401
2461,2549,136.4592944,15.2625374,32875
2549,2461,136.4592944,15.2625374,32875
6573,6450,136.4852332,15.26543858,64337
6450,6573,136.4852332,15.26543858,64337
9172,8896,136.5504,8.727272727,51948
8896,9172,136.5504,8.727272727,51948
7953,7949,136.5566158,15.27342249,6491
7949,7953,136.5566158,15.27342249,6491
11875,11575,136.5673725,15.27462559,18108
11575,11875,136.5673725,15.27462559,18108
14325,14397,136.5749736,15.27547575,63180
14397,14325,136.5749736,15.27547575,63180
15108,13922,136.5798101,20.36802227,224442
13922,15108,136.5798101,20.36802227,224442
879,716,136.6136144,8.731312913,65013
716,879,136.6136144,8.731312913,65013
4570,1802,136.6456516,8.733360489,219149
1802,4570,136.6456516,8.733360489,219149
1158,11541,136.6726383,15.28639924,229852
11541,1158,136.6726383,15.28639924,229852
12006,12158,136.6984593,5.096429079,116513
12158,12006,136.6984593,5.096429079,116513
11644,14205,136.7188789,30.5831422,229904
14205,11644,136.7188789,30.5831422,229904
7460,7569,136.7675616,7.648508056,137663
7569,7460,136.7675616,7.648508056,137663
14249,14112,136.7974999,15.30036461,81199
14112,14249,136.7974999,15.30036461,81199
7977,8164,136.8119616,7.650991052,137586
8164,7977,136.8119616,7.650991052,137586
8314,8025,136.8487158,15.30609295,52106
8025,8314,136.8487158,15.30609295,52106
13821,13819,136.8565577,15.30697003,44366
13819,13821,136.8565577,15.30697003,44366
15063,15074,136.8582548,30.61431969,56154
15074,15063,136.8582548,30.61431969,56154
2009,2107,136.866636,15.30809726,49089
2107,2009,136.866636,15.30809726,49089
8731,8799,136.8701337,15.30848847,44766
8799,8731,136.8701337,15.30848847,44766
6616,6476,136.8718306,15.30867826,4704
6476,6616,136.8718306,15.30867826,4704
286,113,136.8721354,15.30871235,5235
113,286,136.8721354,15.30871235,5235
6846,6943,136.884689,15.31011644,43135
6943,6846,136.884689,15.31011644,43135
2008,2141,136.9170086,15.31373128,67868
2141,2008,136.9170086,15.31373128,67868
5923,5931,136.9527089,8.752985283,32943
5931,5923,136.9527089,8.752985283,32943
15959,15747,136.9823493,15.32103942,5240
15747,15959,136.9823493,15.32103942,5240
2849,2840,137.1185426,15.33627221,6414
2840,2849,137.1185426,15.33627221,6414
264,266,137.1613854,30.6821281,102192
266,264,137.1613854,30.6821281,102192
13552,13554,137.1627839,15.34122047,48240
13554,13552,137.1627839,15.34122047,48240
732,734,137.163048,30.68249999,119409
734,732,137.163048,30.68249999,119409
16464,16279,137.1721915,15.34227267,60938
16279,16464,137.1721915,15.34227267,60938
13056,13058,137.1819294,8.767635329,51558
13058,13056,137.1819294,8.767635329,51558
13196,13266,137.2298028,15.34871631,8876
13266,13196,137.2298028,15.34871631,8876
8077,8091,137.2765879,15.35394908,6993
8091,8077,137.2765879,15.35394908,6993
1248,1252,137.331526,30.72018745,104933
1252,1248,137.331526,30.72018745,104933
7335,7132,137.3549335,15.36271178,53452
7132,7335,137.3549335,15.36271178,53452
14151,5355,137.3619481,30.72699267,229891
5355,14151,137.3619481,30.72699267,229891
5161,8275,137.3640027,7.681863073,216113
8275,5161,137.3640027,7.681863073,216113
14257,14177,137.4021144,15.36798882,52743
14177,14257,137.4021144,15.36798882,52743
7520,7524,137.4678412,15.37534015,25922
7524,7520,137.4678412,15.37534015,25922
10843,10844,137.4702065,15.3756047,41671
10844,10843,137.4702065,15.3756047,41671
5062,1309,137.4718701,10.25052718,202865
1309,5062,137.4718701,10.25052718,202865
7908,7933,137.4910211,5.125977582,217776
7933,7908,137.4910211,5.125977582,217776
11191,10937,137.4921745,15.37806175,6913
10937,11191,137.4921745,15.37806175,6913
15995,15814,137.5134513,8.788823708,28014
15814,15995,137.5134513,8.788823708,28014
4897,4851,137.5150325,7.690309171,137482
4851,4897,137.5150325,7.690309171,137482
11143,11370,137.5283814,7.69105569,13674
11370,11143,137.5283814,7.69105569,13674
6005,5903,137.5460818,15.38409111,45854
5903,6005,137.5460818,15.38409111,45854
10906,10965,137.6160485,15.39191666,41672
10965,10906,137.6160485,15.39191666,41672
624,10108,137.6175598,20.52278093,224734
10108,624,137.6175598,20.52278093,224734
5002,4998,137.6301247,15.39349104,4256
4998,5002,137.6301247,15.39349104,4256
12623,12419,137.6459227,15.39525799,167757
12419,12623,137.6459227,15.39525799,167757
15679,15589,137.7137837,15.40284804,15882
15589,15679,137.7137837,15.40284804,15882
11198,11115,137.7233877,15.40392221,55666
11115,11198,137.7233877,15.40392221,55666
9642,9551,137.7416283,17.11773596,96295
9551,9642,137.7416283,17.11773596,96295
14128,14113,137.7492515,15.406815,37220
14113,14128,137.7492515,15.406815,37220
13478,13324,137.7636785,15.40842861,141556
13324,13478,137.7636785,15.40842861,141556
16441,16390,137.7696352,8.805197057,29968
16390,16441,137.7696352,8.805197057,29968
1266,1436,137.7726345,15.40943031,40438
1436,1266,137.7726345,15.40943031,40438
1264,1435,137.7791518,15.41015925,10509
1435,1264,137.7791518,15.41015925,10509
6535,6533,137.7870717,8.806311461,26141
6533,6535,137.7870717,8.806311461,26141
1386,1281,137.841284,15.41710853,56849
1281,1386,137.841284,15.41710853,56849
837,870,137.842649,15.41726121,33742
870,837,137.842649,15.41726121,33742
4211,4290,137.8482177,15.41788405,47632
4290,4211,137.8482177,15.41788405,47632
15210,15011,137.8592975,15.41912328,13438
15011,15210,137.8592975,15.41912328,13438
14803,14687,137.9276412,15.42676732,31309
14687,14803,137.9276412,15.42676732,31309
5441,12048,137.9299581,15.42702645,213688
12048,5441,137.9299581,15.42702645,213688
14334,14342,137.948151,15.42906127,29337
14342,14334,137.948151,15.42906127,29337
12159,8053,137.9648934,30.86186771,123785
8053,12159,137.9648934,30.86186771,123785
3257,3226,138.0256099,15.4377248,1339
3226,3257,138.0256099,15.4377248,1339
6195,6030,138.0572356,6.862783128,28553
6030,6195,138.0572356,6.862783128,28553
15476,15350,138.0787805,15.44367176,60367
15350,15476,138.0787805,15.44367176,60367
1434,1263,138.0811439,30.88787221,104948
1263,1434,138.0811439,30.88787221,104948
15197,3337,138.0838936,20.59232486,19778
3337,15197,138.0838936,20.59232486,19778
2783,2861,138.1010645,15.44616416,11475
2861,2783,138.1010645,15.44616416,11475
16222,16264,138.1144071,8.827232278,5932
16264,16222,138.1144071,8.827232278,5932
6851,6989,138.1209309,15.44838615,57785
6989,6851,138.1209309,15.44838615,57785
820,831,138.1567176,8.829936444,29944
831,820,138.1567176,8.829936444,29944
4409,4485,138.167915,15.45364117,150234
4485,4409,138.167915,15.45364117,150234
7626,7779,138.1752296,15.45445929,28613
7779,7626,138.1752296,15.45445929,28613
2082,2090,138.1833168,15.45536382,77529
2090,2082,138.1833168,15.45536382,77529
11645,11968,138.1997082,15.45719714,9421
11968,11645,138.1997082,15.45719714,9421
11552,11748,138.380543,7.738711467,134108
11748,11552,138.380543,7.738711467,134108
15681,15688,138.3912841,15.47862429,13207
15688,15681,138.3912841,15.47862429,13207
8268,8040,138.396556,8.845265106,19255
8040,8268,138.396556,8.845265106,19255
5772,5879,138.3988733,30.95894624,65157
5879,5772,138.3988733,30.95894624,65157
14550,14521,138.3993805,15.47952985,61102
14521,14550,138.3993805,15.47952985,61102
1065,1238,138.400682,15.47967542,42142
1238,1065,138.400682,15.47967542,42142
10,16524,138.4382863,15.48388134,6871
16524,10,138.4382863,15.48388134,6871
16311,16313,138.4870189,30.97866386,104720
16313,16311,138.4870189,30.97866386,104720
8819,8610,138.5547459,5.165635661,158425
8610,8819,138.5547459,5.165635661,158425
11798,11520,138.5781228,15.4995216,51437
11520,11798,138.5781228,15.4995216,51437
9506,9562,138.5867717,15.50048896,12194
9562,9506,138.5867717,15.50048896,12194
13047,12867,138.5927768,15.50116061,77833
12867,13047,138.5927768,15.50116061,77833
14138,14009,138.6014964,15.50213588,47240
14009,14138,138.6014964,15.50213588,47240
5380,5381,138.6185425,7.752021209,134051
5381,5380,138.6185425,7.752021209,134051
16411,16289,138.6255447,15.5048256,8310
16289,16411,138.6255447,15.5048256,8310
9717,9785,138.6511243,15.5076866,39273
9785,9717,138.6511243,15.5076866,39273
15179,14954,138.6698946,8.86273485,29172
14954,15179,138.6698946,8.86273485,29172
9291,9555,138.6719415,31.02002985,127551
9555,9291,138.6719415,31.02002985,127551
6546,6426,138.6745138,15.51030264,31022
6426,6546,138.6745138,15.51030264,31022
11399,11116,138.6963623,15.51274632,58923
11116,11399,138.6963623,15.51274632,58923
13911,13715,138.8048625,31.04976344,3898
13715,13911,138.8048625,31.04976344,3898
1373,1366,138.9113393,31.07358163,61417
1366,1373,138.9113393,31.07358163,61417
12435,12897,138.9121675,31.07376689,172395
12897,12435,138.9121675,31.07376689,172395
2828,2821,138.9187396,15.53761852,57431
2821,2828,138.9187396,15.53761852,57431
5754,5726,138.9275021,5.179532855,138735
5726,5754,138.9275021,5.179532855,138735
8609,8820,138.9394568,5.179978556,158427
8820,8609,138.9394568,5.179978556,158427
4344,4248,138.9453983,5.180200066,120004
4248,4344,138.9453983,5.180200066,120004
5879,6005,138.9853549,15.54506922,65161
6005,5879,138.9853549,15.54506922,65161
15030,14895,138.9891342,8.883138243,65028
14895,15030,138.9891342,8.883138243,65028
1919,1926,138.9915963,8.8832956,48849
1926,1919,138.9915963,8.8832956,48849
15189,14969,138.9922705,31.09168543,4366
14969,15189,138.9922705,31.09168543,4366
4889,4936,139.0081829,15.54762246,66675
4936,4889,139.0081829,15.54762246,66675
7976,7805,139.0376661,12.44073605,55911
7805,7976,139.0376661,12.44073605,55911
5640,5555,139.100589,8.890261594,28551
5555,5640,139.100589,8.890261594,28551
9503,9454,139.1107801,15.55909763,36964
9454,9503,139.1107801,15.55909763,36964
8234,8368,139.1438405,15.56279533,13443
8368,8234,139.1438405,15.56279533,13443
9302,9168,139.1504639,31.12707227,128216
9168,9302,139.1504639,31.12707227,128216
10296,10123,139.1609976,15.5647143,34316
10123,10296,139.1609976,15.5647143,34316
16524,16512,139.1610696,15.56472235,6876
16512,16524,139.1610696,15.56472235,6876
901,6859,139.1622557,15.56485501,198572
6859,901,139.1622557,15.56485501,198572
4737,4803,139.1925191,8.896137075,48584
4803,4737,139.1925191,8.896137075,48584
11303,11297,139.2202423,15.57134062,215500
11297,11303,139.2202423,15.57134062,215500
13278,13194,139.2418505,15.57375743,43745
13194,13278,139.2418505,15.57375743,43745
78,228,139.2466696,5.191432145,116437
228,78,139.2466696,5.191432145,116437
5540,5541,139.2905429,17.31022615,214134
5541,5540,139.2905429,17.31022615,214134
7253,7252,139.2939335,31.15916551,127765
7252,7253,139.2939335,31.15916551,127765
7656,7472,139.2939335,15.57958275,48364
7472,7656,139.2939335,15.57958275,48364
15550,15554,139.3019367,31.16095578,104717
15554,15550,139.3019367,31.16095578,104717
10906,10740,139.3022289,31.16102115,7532
10740,10906,139.3022289,31.16102115,7532
7625,7567,139.3097,15.58134618,14247
7567,7625,139.3097,15.58134618,14247
7963,7946,139.3124874,10.38777197,134095
7946,7963,139.3124874,10.38777197,134095
14029,14031,139.314941,15.58193238,34242
14031,14029,139.314941,15.58193238,34242
14063,13917,139.3306113,31.1673701,102123
13917,14063,139.3306113,31.1673701,102123
14275,14137,139.3343278,7.792050362,134358
14137,14275,139.3343278,7.792050362,134358
10159,9867,139.3416127,8.905666015,45136
9867,10159,139.3416127,8.905666015,45136
6040,6025,139.3644781,15.58747294,60999
6025,6040,139.3644781,15.58747294,60999
14815,14665,139.3899335,31.1806401,50953
14665,14815,139.3899335,31.1806401,50953
9256,9111,139.4031089,15.59179367,49344
9111,9256,139.4031089,15.59179367,49344
7904,7905,139.4216278,31.1877299,171069
7905,7904,139.4216278,31.1877299,171069
8734,8716,139.4754342,15.59988304,36042
8716,8734,139.4754342,15.59988304,36042
6666,6814,139.5096545,15.60371046,34103
6814,6666,139.5096545,15.60371046,34103
4066,4148,139.5700413,15.61046453,14767
4148,4066,139.5700413,15.61046453,14767
11313,11308,139.6037239,15.61423183,49408
11308,11313,139.6037239,15.61423183,49408
10138,9857,139.6067219,31.22913427,128254
9857,10138,139.6067219,31.22913427,128254
4719,4649,139.6199992,31.23210433,84752
4649,4719,139.6199992,31.23210433,84752
6199,6175,139.6219761,15.61627328,53489
6175,6199,139.6219761,15.61627328,53489
12354,12229,139.6244603,15.61655112,140688
12229,12354,139.6244603,15.61655112,140688
11733,11740,139.6295914,7.808562508,214059
11740,11733,139.6295914,7.808562508,214059
8666,8665,139.6458988,15.61894895,172568
8665,8666,139.6458988,15.61894895,172568
16445,16449,139.6463079,15.61899471,38210
16449,16445,139.6463079,15.61899471,38210
7037,6987,139.6874819,5.68130905,137607
6987,7037,139.6874819,5.68130905,137607
1822,1632,139.6944814,15.62438276,60203
1632,1822,139.6944814,15.62438276,60203
9715,13996,139.7092529,10.41735661,174740
13996,9715,139.7092529,10.41735661,174740
13671,13529,139.7496388,15.63055194,23801
13529,13671,139.7496388,15.63055194,23801
1880,2036,139.7948004,15.63560313,53616
2036,1880,139.7948004,15.63560313,53616
4000,4088,139.8039766,15.63662946,11244
4088,4000,139.8039766,15.63662946,11244
3661,3686,139.8791128,15.6450332,77584
3686,3661,139.8791128,15.6450332,77584
9309,9128,139.8801831,15.6451529,11623
9128,9309,139.8801831,15.6451529,11623
6840,6662,139.9035314,15.64776433,52959
6662,6840,139.9035314,15.64776433,52959
1537,1492,139.920791,15.64969477,67110
1492,1537,139.920791,15.64969477,67110
4906,4878,139.93418,5.217064097,139588
4878,4906,139.93418,5.217064097,139588
11370,11126,139.9412045,8.943987403,168416
11126,11370,139.9412045,8.943987403,168416
4691,4714,139.9635909,15.6544818,3511
4714,4691,139.9635909,15.6544818,3511
1648,1591,139.983665,8.94670116,50455
1591,1648,139.983665,8.94670116,50455
5783,5712,140.0415391,15.66320006,31025
5712,5783,140.0415391,15.66320006,31025
2202,2317,140.0918569,31.3376559,117270
2317,2202,140.0918569,31.3376559,117270
12534,9427,140.1494876,17.41697083,133671
9427,12534,140.1494876,17.41697083,133671
