from_node,to_node,distance,travel_time,source_edge_id
9524,9663,133.743886538616,14.958793684673443,8164.0
2888,2863,73.077031584024,8.17341462735312,8250.0
2863,2888,73.077031584024,8.17341462735312,8250.0
5102,4930,106.237524555768,11.882301707609756,8449.0
4930,5102,106.237524555768,11.882301707609756,8449.0
2952,2614,222.365247362088,24.870788071277115,8451.0
2614,2952,222.365247362088,24.870788071277115,8451.0
3590,3588,84.932687173656,9.49942892641153,8471.0
3588,3590,84.932687173656,9.49942892641153,8471.0
3575,3576,65.234925408984,7.296302025336306,8479.0
3576,3575,65.234925408984,7.296302025336306,8479.0
3576,3562,57.730640613672,6.456973582673676,8480.0
3562,3576,57.730640613672,6.456973582673676,8480.0
13533,13565,47.462545007664,5.308522407221802,8495.0
13565,13533,47.462545007664,5.308522407221802,8495.0
13498,13496,11.667472365287999,1.3049666526894257,8497.0
13496,13498,11.667472365287999,1.3049666526894257,8497.0
7606,7358,258.99867042936,28.96811043724901,8507.0
7358,7606,258.99867042936,28.96811043724901,8507.0
6170,5870,151.18571604909602,16.90960232260836,8518.0
5870,6170,151.18571604909602,16.90960232260836,8518.0
4387,4180,114.910004244048,12.852288730934704,8527.0
4180,4387,114.910004244048,12.852288730934704,8527.0
3073,2825,124.968371706648,13.977282534926058,8532.0
2825,3073,124.968371706648,13.977282534926058,8532.0
12560,12651,136.046352215616,30.432633102197496,11482.0
12651,12560,136.046352215616,30.432633102197496,11482.0
11194,11198,93.59190797049601,10.46793298833412,11530.0
11198,11194,93.59190797049601,10.46793298833412,11530.0
11281,11321,146.236357464216,16.356033588673665,11547.0
11321,11281,146.236357464216,16.356033588673665,11547.0
9564,9429,112.811005377792,12.617522927447892,11800.0
9429,9564,112.811005377792,12.617522927447892,11800.0
5110,5032,46.49873600412,5.200723685287079,11875.0
5032,5110,46.49873600412,5.200723685287079,11875.0
13441,13445,53.50320343788,5.984149275228921,11927.0
13445,13441,53.50320343788,5.984149275228921,11927.0
4361,2098,818.06752380072,52.28459355254712,15501.0
2098,4361,818.06752380072,52.28459355254712,15501.0
15813,15812,22.620490317984,0.8433413455878509,15533.0
15812,15813,22.620490317984,0.8433413455878509,15533.0
3818,3640,119.27473811959202,13.340469202001817,15548.0
3640,3818,119.27473811959202,13.340469202001817,15548.0
1868,1814,27.736800000000002,6.204531353337834,15556.0
1814,1868,27.736800000000002,6.204531353337834,15556.0
1213,1215,49.81685365032,5.571843731036975,15662.0
1215,1213,49.81685365032,5.571843731036975,15662.0
8671,8630,42.420889721424004,2.7112174884018123,15665.0
8630,8671,42.420889721424004,2.7112174884018123,15665.0
8743,8720,96.324638995752,6.156331173727851,15669.0
8720,8743,96.324638995752,6.156331173727851,15669.0
9446,9376,100.80727219353601,11.274946658757594,15798.0
9376,9446,100.80727219353601,11.274946658757594,15798.0
11009,10629,311.26630378771205,19.89375168510981,15807.0
10629,11009,311.26630378771205,19.89375168510981,15807.0
9834,9441,291.498775061736,18.630363058980063,15808.0
9441,9834,291.498775061736,18.630363058980063,15808.0
9441,9385,83.982885723504,5.367541086367661,15810.0
9385,9441,83.982885723504,5.367541086367661,15810.0
9690,9600,137.71378372860002,15.402813030538567,15882.0
9600,9690,137.71378372860002,15.402813030538567,15882.0
10617,10505,84.32114478079201,5.3891600075584245,15886.0
10505,10617,84.32114478079201,5.3891600075584245,15886.0
10062,9996,54.595797781008,6.106352194426831,15902.0
9996,10062,54.595797781008,6.106352194426831,15902.0
2734,2702,79.15887250540801,8.85364761534633,19537.0
2702,2734,79.15887250540801,8.85364761534633,19537.0
3882,3738,63.28399677948,7.0780973685287085,19541.0
3738,3882,63.28399677948,7.0780973685287085,19541.0
14756,14821,100.659794085648,11.258451739655138,19750.0
14821,14756,100.659794085648,11.258451739655138,19750.0
14875,14935,101.605892630328,11.36426960768271,19771.0
14935,14875,101.605892630328,11.36426960768271,19771.0
7151,7150,53.167551908016,5.946607806118623,19796.0
7150,7151,53.167551908016,5.946607806118623,19796.0
1282,1277,57.912802099488005,6.47734771830064,19810.0
1277,1282,57.912802099488005,6.47734771830064,19810.0
1284,1279,58.52239374492,6.545528447094439,19813.0
1279,1284,58.52239374492,6.545528447094439,19813.0
1122,1123,52.128825783288,5.830429861863951,19824.0
1123,1122,52.128825783288,5.830429861863951,19824.0
12072,12303,311.303415869952,34.818216307690214,19848.0
12303,12072,311.303415869952,34.818216307690214,19848.0
6794,6563,167.04819759204,18.683766322690172,23096.0
6563,6794,167.04819759204,18.683766322690172,23096.0
7177,7152,55.372864419912005,3.539008242968279,23099.0
7152,7177,55.372864419912005,3.539008242968279,23099.0
5445,5448,85.044115991184,9.511891856382144,23141.0
5448,5445,85.044115991184,9.511891856382144,23141.0
5479,5434,27.142606859712004,3.035807217710869,23160.0
5434,5479,27.142606859712004,3.035807217710869,23160.0
15477,15497,162.93633615055202,18.22386876359372,23203.0
15497,15477,162.93633615055202,18.22386876359372,23203.0
15431,15453,95.624654850384,10.695288735025605,23205.0
15453,15431,95.624654850384,10.695288735025605,23205.0
15220,15256,79.15005177628801,8.852661047133985,23210.0
15256,15220,79.15005177628801,8.852661047133985,23210.0
14838,14880,47.71361435769601,5.33660365044625,23218.0
14880,14838,47.71361435769601,5.33660365044625,23218.0
8214,8165,155.406659744352,17.3817003565901,23264.0
8165,8214,155.406659744352,17.3817003565901,23264.0
6808,6751,54.959590059264,6.147041109452024,23288.0
6751,6808,54.959590059264,6.147041109452024,23288.0
2957,2293,426.654789591432,47.71987069654388,23350.0
2293,2957,426.654789591432,47.71987069654388,23350.0
8983,8866,117.05312145336,13.09198901934314,23354.0
8866,8983,117.05312145336,13.09198901934314,23354.0
8353,8224,115.838436995256,12.95613074072559,23356.0
8224,8353,115.838436995256,12.95613074072559,23356.0
6552,6527,51.81689646252,5.795541640246273,23369.0
6527,6552,51.81689646252,5.795541640246273,23369.0
9660,9580,56.837013120768006,6.357024421308134,23462.0
9580,9660,56.837013120768006,6.357024421308134,23462.0
6503,6516,206.991517947048,23.151289315592468,23467.0
6516,6503,206.991517947048,23.151289315592468,23467.0
8417,8137,256.272911957088,28.663243727627894,23471.0
8137,8417,256.272911957088,28.663243727627894,23471.0
8925,8743,160.484512612248,17.94964073411197,26715.0
8743,8925,160.484512612248,17.94964073411197,26715.0
3912,3838,120.355874899656,7.692223218388789,30444.0
3838,3912,120.355874899656,7.692223218388789,30444.0
4011,3929,52.283745894072005,3.341575510510204,30445.0
3929,4011,52.283745894072005,3.341575510510204,30445.0
4176,4175,43.89150480000001,2.805207910241762,30473.0
4175,4176,43.89150480000001,2.805207910241762,30473.0
8326,8515,209.9104484028,23.47776164713262,30491.0
8515,8326,209.9104484028,23.47776164713262,30491.0
10104,10110,202.395462481824,22.637236320372,30579.0
10110,10104,202.395462481824,22.637236320372,30579.0
10080,10076,85.039746235128,9.511403114197469,30584.0
10076,10080,85.039746235128,9.511403114197469,30584.0
10087,10090,146.002063437504,16.329828607662257,30603.0
10090,10087,146.002063437504,16.329828607662257,30603.0
10110,10106,200.25939900288,22.39832496744325,30613.0
10106,10110,200.25939900288,22.39832496744325,30613.0
10071,10070,86.870443712664,9.716160330203795,30629.0
10070,10071,86.870443712664,9.716160330203795,30629.0
10072,10071,81.991461743952,9.170462978720504,30633.0
10071,10072,81.991461743952,9.170462978720504,30633.0
5744,5654,79.80057505944,17.850839677637097,33270.0
5654,5744,79.80057505944,17.850839677637097,33270.0
10179,10170,58.440802509576,6.536402748061937,33287.0
10170,10179,58.440802509576,6.536402748061937,33287.0
12252,12413,112.57688043278401,12.591336857643508,33293.0
12413,12252,112.57688043278401,12.591336857643508,33293.0
10204,10073,119.485098927216,13.363997334778784,526.0
10073,10204,119.485098927216,13.363997334778784,526.0
14022,14084,90.608176480008,10.134212883947992,612.0
14084,14022,90.608176480008,10.134212883947992,612.0
14084,14151,99.401393385792,11.11770394976375,613.0
14151,14084,99.401393385792,11.11770394976375,613.0
14019,14022,49.110098662512,5.492795616600872,617.0
14022,14019,49.110098662512,5.492795616600872,617.0
13709,13609,397.17909306720003,44.42311542473768,740.0
13609,13709,397.17909306720003,44.42311542473768,740.0
13609,13613,90.59342885088,10.132563412355882,741.0
13613,13609,90.59342885088,10.132563412355882,741.0
10510,10377,115.525630377792,12.921144396490009,835.0
10377,10510,115.525630377792,12.921144396490009,835.0
10656,10510,117.6528,13.159061002134088,836.0
10510,10656,117.6528,13.159061002134088,836.0
9454,9318,116.13009519273601,12.98875170692794,837.0
9318,9454,116.13009519273601,12.98875170692794,837.0
8260,8132,116.129199998184,12.988651582496406,845.0
8132,8260,116.129199998184,12.988651582496406,845.0
7694,7557,115.21440000000001,12.886334349240116,855.0
7557,7694,115.21440000000001,12.886334349240116,855.0
4666,4379,184.709805937536,20.659156467371663,866.0
4379,4666,184.709805937536,20.659156467371663,866.0
4004,3779,107.310685649472,12.002331084702082,868.0
3779,4004,107.310685649472,12.002331084702082,868.0
5688,5329,200.864125034472,22.46596149406479,871.0
5329,5688,200.864125034472,22.46596149406479,871.0
12470,12535,55.169641982568,6.17053469458024,4235.0
12535,12470,55.169641982568,6.17053469458024,4235.0
11836,11906,57.60800634230401,3.6818613492761543,4245.0
11906,11836,57.60800634230401,3.6818613492761543,4245.0
11391,11459,58.223980710048,3.721229700322109,4251.0
11459,11391,58.223980710048,3.721229700322109,4251.0
15465,15476,183.4267020816,20.51564571444156,4255.0
15476,15465,183.4267020816,20.51564571444156,4255.0
11042,10982,58.52160000000001,6.545439669455297,4264.0
10982,11042,58.52160000000001,6.545439669455297,4264.0
10837,10766,57.30321063388801,6.409167009620433,4268.0
10766,10837,57.30321063388801,6.409167009620433,4268.0
10895,10837,59.436781534632004,6.647799576250963,4269.0
10837,10895,59.436781534632004,6.647799576250963,4269.0
9704,9674,22.250400000000003,4.977261415314966,4282.0
9674,9704,22.250400000000003,4.977261415314966,4282.0
8872,8758,116.43519580173601,13.022876160622364,4289.0
8758,8872,116.43519580173601,13.022876160622364,4289.0
8175,8111,56.70017371550401,6.3417194045013545,4294.0
8111,8175,56.70017371550401,6.3417194045013545,4294.0
7825,7752,57.610425308256005,6.443527914254741,4297.0
7752,7825,57.610425308256005,6.443527914254741,4297.0
7752,7703,42.676354064952,4.773203412833153,4298.0
7703,7752,42.676354064952,4.773203412833153,4298.0
7074,7035,27.433693279824002,3.06836423258129,4301.0
7035,7074,27.433693279824002,3.06836423258129,4301.0
15456,15453,49.8653172618,5.5772642192858655,4319.0
15453,15456,49.8653172618,5.5772642192858655,4319.0
12679,12746,58.216800000000006,6.511348837843551,4325.0
12746,12679,58.216800000000006,6.511348837843551,4325.0
12230,12347,58.216800000000006,6.511348837843551,4327.0
12347,12230,58.216800000000006,6.511348837843551,4327.0
11758,11840,59.134342183200005,6.613972775061876,4337.0
11840,11758,59.134342183200005,6.613972775061876,4337.0
11393,11460,57.60800634230401,6.443257361233271,4341.0
11460,11393,57.60800634230401,6.443257361233271,4341.0
10543,10468,57.919218496104,3.701751640109909,4347.0
10468,10543,57.919218496104,3.701751640109909,4347.0
10151,10106,59.13198730754401,3.779262508754039,4355.0
10106,10151,59.13198730754401,3.779262508754039,4355.0
10410,10342,57.912000000000006,3.701290289275317,4358.0
10342,10410,57.912000000000006,3.701290289275317,4358.0
9501,9420,57.62010014184,6.444610011113611,4364.0
9420,9501,57.62010014184,6.444610011113611,4364.0
9277,9216,57.302400000000006,12.818152686016624,4370.0
9216,9277,57.302400000000006,12.818152686016624,4370.0
8167,8115,41.480805246504005,4.639485389692297,4384.0
8115,8167,41.480805246504005,4.639485389692297,4384.0
7535,7516,15.875919912816,1.0146668774454084,4387.0
7516,7535,15.875919912816,1.0146668774454084,4387.0
6982,6913,50.916199103136,3.2541724220756643,4396.0
6913,6982,50.916199103136,3.2541724220756643,4396.0
2902,2542,204.547975361448,22.877987482187542,4410.0
2542,2902,204.547975361448,22.877987482187542,4410.0
15284,15281,34.779032647536,3.889915175874601,4428.0
15281,15284,34.779032647536,3.889915175874601,4428.0
12680,12747,57.940868595552004,3.703135348198884,4445.0
12747,12680,57.940868595552004,3.703135348198884,4445.0
10796,10750,50.295694410696,5.62540042306722,4479.0
10750,10796,50.295694410696,5.62540042306722,4479.0
9205,9003,131.815253078136,14.743082665834851,4496.0
9003,9205,131.815253078136,14.743082665834851,4496.0
7977,7837,116.00072937984001,12.974282585721395,4505.0
7837,7977,116.00072937984001,12.974282585721395,4505.0
8066,7977,65.252832348024,7.29830485487533,4508.0
7977,8066,65.252832348024,7.29830485487533,4508.0
6989,6720,201.79233299568,22.56977836186736,4513.0
6720,6989,201.79233299568,22.56977836186736,4513.0
12043,12147,97.23167774352001,10.875028718116551,4537.0
12147,12043,97.23167774352001,10.875028718116551,4537.0
12479,12552,56.692800000000005,12.681789359569638,4541.0
12552,12479,56.692800000000005,12.681789359569638,4541.0
11686,11928,195.39711892812,21.85449566535076,4545.0
11928,11686,195.39711892812,21.85449566535076,4545.0
10294,10242,36.901555831488004,8.254624186763213,4558.0
10242,10294,36.901555831488004,8.254624186763213,4558.0
9423,9374,58.2171048,6.511382928675163,4561.0
9374,9423,58.2171048,6.511382928675163,4561.0
9279,9218,56.391291745512,6.307172018586322,4564.0
9218,9279,56.391291745512,6.307172018586322,4564.0
7851,7814,12.816106065984002,0.819107075016388,4571.0
7814,7851,12.816106065984002,0.819107075016388,4571.0
3711,3301,214.92636518832,24.03877468687572,4574.0
3301,3711,214.92636518832,24.03877468687572,4574.0
2139,1770,209.729196327408,23.45748922593358,4583.0
1770,2139,209.729196327408,23.45748922593358,4583.0
716,593,159.22583962236,17.80886248951707,4586.0
593,716,159.22583962236,17.80886248951707,4586.0
7469,7403,104.859299590608,11.728151985790944,4604.0
7403,7469,104.859299590608,11.728151985790944,4604.0
7399,7404,79.581101658408,8.900872493812514,4606.0
7404,7399,79.581101658408,8.900872493812514,4606.0
7348,7351,58.528743314136,6.546238624571308,4621.0
7351,7348,58.528743314136,6.546238624571308,4621.0
10627,10596,27.449076700416,6.140169630523567,4627.0
10596,10627,27.449076700416,6.140169630523567,4627.0
2329,2152,91.150085270712,20.389647036484007,4666.0
2152,2329,91.150085270712,20.389647036484007,4666.0
10567,10484,57.919218496104,6.478065370192341,4673.0
10484,10567,57.919218496104,6.478065370192341,4673.0
10698,10620,53.336143423512006,5.965464187240484,4681.0
10620,10698,53.336143423512006,5.965464187240484,4681.0
5152,4778,206.991512561232,23.15128871320747,4687.0
4778,5152,206.991512561232,23.15128871320747,4687.0
1367,1290,50.605061975856,5.660002121131543,4700.0
1290,1367,50.605061975856,5.660002121131543,4700.0
5577,5454,77.31352788216,17.2945043329447,8136.0
5454,5577,77.31352788216,17.2945043329447,8136.0
5454,5376,77.78613046248,17.40022227904028,8137.0
5376,5454,77.78613046248,17.40022227904028,8137.0
10623,10587,78.205722751056,8.74704109377024,8142.0
10587,10623,78.205722751056,8.74704109377024,8142.0
10915,10889,48.130655982336,5.38324832170836,8144.0
10889,10915,48.130655982336,5.38324832170836,8144.0
10870,10817,117.11025275388,13.098378958797822,8145.0
10817,10870,117.11025275388,13.098378958797822,8145.0
2863,2833,74.013072158472,8.278107546005577,8251.0
2833,2863,74.013072158472,8.278107546005577,8251.0
2962,2966,88.709891818368,9.921896273872107,8252.0
2966,2962,88.709891818368,9.921896273872107,8252.0
13670,13702,39.740174635824005,4.4448018429503575,8265.0
13702,13670,39.740174635824005,4.4448018429503575,8265.0
2614,2135,262.669935692352,29.378728829252665,8450.0
2135,2614,262.669935692352,29.378728829252665,8450.0
2135,1764,209.81954692953602,46.93518926002441,8454.0
1764,2135,209.81954692953602,46.93518926002441,8454.0
3568,3564,86.25893851454401,19.29553115424738,8477.0
3564,3568,86.25893851454401,19.29553115424738,8477.0
7037,7027,12.500516539176001,1.3981397782050495,8489.0
7027,7037,12.500516539176001,1.3981397782050495,8489.0
13565,13643,97.88067805994402,10.947617171210975,8494.0
13643,13565,97.88067805994402,10.947617171210975,8494.0
2998,2797,251.792764494744,28.16215464385308,8510.0
2797,2998,251.792764494744,28.16215464385308,8510.0
3070,2998,103.24079999601601,11.547128373117337,8511.0
2998,3070,103.24079999601601,11.547128373117337,8511.0
3071,3070,32.924043960264,3.682441071611201,8512.0
3070,3071,32.924043960264,3.682441071611201,8512.0
3073,3071,23.776353764952,2.659303387605937,8513.0
3071,3073,23.776353764952,2.659303387605937,8513.0
4180,3986,106.07219293723202,11.86380993475015,8525.0
3986,4180,106.07219293723202,11.86380993475015,8525.0
4539,4387,98.450871873072,11.01139138797412,8526.0
4387,4539,98.450871873072,11.01139138797412,8526.0
2825,2822,83.828866455216,9.375970375749146,8535.0
2822,2825,83.828866455216,9.375970375749146,8535.0
2534,2476,42.351456567936005,4.736864745307398,8541.0
2476,2534,42.351456567936005,4.736864745307398,8541.0
11184,11188,251.78891995176002,56.32344928988799,11531.0
11188,11184,251.78891995176002,56.32344928988799,11531.0
11216,11219,60.674335051392006,6.786215680418909,11544.0
11219,11216,60.674335051392006,6.786215680418909,11544.0
11227,11229,105.514072809888,11.801386118213369,11545.0
11229,11227,105.514072809888,11.801386118213369,11545.0
2804,2738,57.614456684496,6.443978809820887,11725.0
2738,2804,57.614456684496,6.443978809820887,11725.0
13309,13388,200.635155662592,22.440352057381688,11923.0
13388,13309,200.635155662592,22.440352057381688,11923.0
13388,13431,85.03701502596,9.511097637846278,11928.0
13431,13388,85.03701502596,9.511097637846278,11928.0
13447,13448,49.995867463488,5.591865810304976,11931.0
13448,13447,49.995867463488,5.591865810304976,11931.0
772,744,11.419485347928001,1.2772301577723688,15498.0
744,772,11.419485347928001,1.2772301577723688,15498.0
3908,3881,31.469997318960004,2.011320546349408,15506.0
3881,3908,31.469997318960004,2.011320546349408,15506.0
9990,9993,206.654624777808,7.704536324462899,15519.0
9993,9990,206.654624777808,7.704536324462899,15519.0
3640,3240,207.73392230323202,23.23432468926207,15547.0
3240,3640,207.73392230323202,23.23432468926207,15547.0
2692,2682,11.28171816804,1.2618213725650624,15649.0
2682,2692,11.28171816804,1.2618213725650624,15649.0
1200,1204,48.404696764200004,5.413898840570818,15661.0
1204,1200,48.404696764200004,5.413898840570818,15661.0
8712,8713,52.73128091772001,3.3701785122566283,15678.0
8713,8712,52.73128091772001,3.3701785122566283,15678.0
10564,10422,110.07500797248001,12.311511028384029,15875.0
10422,10564,110.07500797248001,12.311511028384029,15875.0
10737,10617,85.28410755590401,5.450705192812874,15891.0
10617,10737,85.28410755590401,5.450705192812874,15891.0
11211,11119,81.44778432381601,5.205516873890222,15893.0
11119,11211,81.44778432381601,5.205516873890222,15893.0
9878,9690,171.736192853064,19.208102467835303,15896.0
9690,9878,171.736192853064,19.208102467835303,15896.0
4043,3911,106.741812949272,11.938704629875842,19571.0
3911,4043,106.741812949272,11.938704629875842,19571.0
3794,3642,109.118643498624,12.204544951488748,19574.0
3642,3794,109.118643498624,12.204544951488748,19574.0
2234,2221,16.783442893296,1.877170359385547,19679.0
2221,2234,16.783442893296,1.877170359385547,19679.0
1278,1289,16.980167552424,1.899173335856055,19807.0
1289,1278,16.980167552424,1.899173335856055,19807.0
1309,1314,58.957559566991996,6.594200247499438,19816.0
1314,1309,58.957559566991996,6.594200247499438,19816.0
12012,12072,68.67380492796,7.680928871184384,19847.0
12072,12012,68.67380492796,7.680928871184384,19847.0
8384,8313,61.265558205240005,6.85234195660919,19892.0
8313,8384,61.265558205240005,6.85234195660919,19892.0
2193,2210,84.558180157368,9.457541604791809,19904.0
2210,2193,84.558180157368,9.457541604791809,19904.0
7319,7202,79.57381791376801,8.900057832027656,19952.0
7202,7319,79.57381791376801,8.900057832027656,19952.0
7375,7321,41.470725534888004,4.638358008618163,19953.0
7321,7375,41.470725534888004,4.638358008618163,19953.0
6986,6990,202.694367341976,22.670667800868635,23050.0
6990,6986,202.694367341976,22.670667800868635,23050.0
7614,7489,95.099553825912,10.636557991572747,23094.0
7489,7614,95.099553825912,10.636557991572747,23094.0
5432,5434,72.23824303656001,8.079599013411334,23144.0
5434,5432,72.23824303656001,8.079599013411334,23144.0
5446,5447,68.8848,7.704527944254673,23148.0
5447,5446,68.8848,7.704527944254673,23148.0
5458,5459,58.827189633168004,6.579618818820867,23151.0
5459,5458,58.827189633168004,6.579618818820867,23151.0
5457,5458,56.69361934812001,6.340986321053816,23152.0
5458,5457,56.69361934812001,6.340986321053816,23152.0
13969,14002,50.315085609912,5.6275692620016775,23195.0
14002,13969,50.315085609912,5.6275692620016775,23195.0
13808,13854,51.384796388952005,5.747212733266516,23198.0
13854,13808,51.384796388952005,5.747212733266516,23198.0
15331,15398,203.003335040016,22.705224775170965,23202.0
15398,15331,203.003335040016,22.705224775170965,23202.0
15453,15477,111.91311184312801,12.517096623984948,23204.0
15477,15453,111.91311184312801,12.517096623984948,23204.0
14737,14838,152.87292541228803,17.098310886566168,23217.0
14838,14737,152.87292541228803,17.098310886566168,23217.0
8077,8165,171.091446435168,19.135989798659548,23267.0
8165,8077,171.091446435168,19.135989798659548,23267.0
7924,7950,123.97459860758401,13.866132431971748,23373.0
7950,7924,123.97459860758401,13.866132431971748,23373.0
2818,3002,96.921331371072,10.840317543823764,23411.0
3002,2818,96.921331371072,10.840317543823764,23411.0
4358,4177,107.59612689926401,12.034256706689304,23432.0
4177,4358,107.59612689926401,12.034256706689304,23432.0
7568,7569,60.0456,13.431787655028058,26681.0
7569,7568,60.0456,13.431787655028058,26681.0
